SerialNo,Displacement_mm,Velocity_mm_min
8765,491.068202918716,0.0302305721270231
8766,491.382872563918,0.0302435553919827
8767,491.68128220848,0.0302556325485015
8768,491.982295769403,0.0302673097771073
8769,492.286781688245,0.0302772541021927
8770,492.596608494698,0.0302859779479205
8771,492.910917675808,0.0302935077726338
8772,493.214444508092,0.0302991146045586
8773,493.514303992891,0.0303035866856531
8774,493.814746363506,0.0303069767166299
8775,494.129876324095,0.0303094785747209
8776,494.4249921261,0.0303124633986362
8777,494.715660998615,0.0303156179478689
8778,495.005103515035,0.0303192145700288
8779,495.293169104323,0.0303240264934994
8780,495.584919518899,0.0303308315928388
8781,495.892169573021,0.0303391852878542
8782,496.178614669714,0.0303487938111783
8783,496.466242065656,0.0303596825314852
8784,496.760104183755,0.0303717348380272
8785,497.065515770594,0.0303848711192844
8786,497.376973398301,0.0303991453775117
8787,497.673340932956,0.0304143684803931
8788,497.979793322894,0.0304303343060518
8789,498.282402251369,0.0304470989291204
8790,498.595541694454,0.0304646602542666
8791,498.895908125032,0.0304830043155653
8792,499.195577287546,0.0305019498242925
8793,499.527871071206,0.0305209595492497
8794,499.831897137217,0.0305399361098287
8795,500.140521737194,0.0305589345363612
8796,500.422868583529,0.0305781587848033
8797,500.735566823277,0.0305975980434661
8798,501.049059415369,0.0306170675467598
8799,501.357180472809,0.0306375086453861
8800,501.67777983644,0.0306586025878246
8801,501.989598320064,0.0306801172456824
8802,502.293847384938,0.0307015490373599
8803,502.592446045034,0.030723021889384
8804,502.90482613091,0.0307453023741366
8805,503.222069579287,0.0307681950132443
8806,503.519753449932,0.0307914073211312
8807,503.829638809902,0.0308141966497316
8808,504.141304509391,0.030836700701526
8809,504.457278639102,0.030859332899247
8810,504.777924591666,0.0308814303391036
8811,505.087217670184,0.030902780251251
8812,505.409706763072,0.0309234304527295
8813,505.731998920891,0.030943271989714
8814,506.036478061237,0.0309624155316137
8815,506.343917210952,0.0309804689686165
8816,506.661448772588,0.0309970661261535
8817,506.993376964579,0.0310128970754388
8818,507.298576075339,0.0310276156874367
8819,507.608699714847,0.0310408014532273
8820,507.908301612185,0.0310538573509754
8821,508.216468950089,0.0310676351683808
8822,508.537237748091,0.0310832944967639
8823,508.857848041541,0.0311019250618372
8824,509.182259071286,0.0311236221495415
8825,509.53289003441,0.0311465803059244
8826,509.8847554324,0.0311704576850978
8827,510.243025836244,0.0311957935997208
8828,510.582195213495,0.0312228802540745
8829,510.916294253732,0.031250444441246
8830,511.244224110428,0.0312780251848866
8831,511.556849514526,0.0313066886274962
8832,511.871209397021,0.0313364399587682
8833,512.186000264644,0.0313671386483656
8834,512.487422026509,0.0313982876664507
8835,512.781679496727,0.0314296795376457
8836,513.075142564523,0.0314585428942544
8837,513.367263625494,0.0314854361141316
8838,513.655562773249,0.0315139697419274
8839,513.955198229887,0.0315441446734029
8840,514.246190576119,0.0315759497842207
8841,514.565951928167,0.0316055545029342
8842,514.880569604922,0.0316338995284093
8843,515.202376051389,0.0316644017395419
8844,515.527344512474,0.0316965897033353
8845,515.868787685533,0.0317300085025986
8846,516.201317495884,0.0317647546056442
8847,516.50590513161,0.0318029114450333
8848,516.804031437906,0.0318430777108087
8849,517.11561807979,0.03188418629972
8850,517.435435538308,0.0319270043798249
8851,517.754363976071,0.0319716653209106
8852,518.098724400687,0.0320183557409401
8853,518.422206343744,0.0320670973710022
8854,518.724641841363,0.0321177038981323
8855,519.030150785892,0.0321705305470269
8856,519.332770416919,0.0322221953278281
8857,519.644554040558,0.0322743016944294
8858,519.940344754967,0.0323276829450028
8859,520.259523899601,0.0323823702483243
8860,520.568327410247,0.0324376458518842
8861,520.871945406224,0.0324934175521902
8862,521.177188740612,0.0325494997729934
8863,521.509686728849,0.0326068213073507
8864,521.833186935462,0.0326658293536222
8865,522.151569335592,0.0327260396093585
8866,522.486894149191,0.032787428419047
8867,522.820935036906,0.0328492900359946
8868,523.156844819291,0.0329100151394891
8869,523.520207633253,0.032968540399898
8870,523.895196524564,0.0330250659027937
8871,524.278005777203,0.0330796693871849
8872,524.647781725169,0.0331319279748033
8873,524.990094753596,0.0331811648461681
8874,525.333460534922,0.0332277731867315
8875,525.654761209035,0.0332723688636379
8876,525.968960444755,0.0333145050799576
8877,526.28684084966,0.0333537880252822
8878,526.601235059505,0.0333895959921686
8879,526.945551982984,0.0334217266619685
8880,527.264700139762,0.0334497797755445
8881,527.601727094677,0.0334768234211171
8882,527.969268793952,0.0335034382475595
8883,528.336717599882,0.0335269520812552
8884,528.68928255411,0.0335464697457927
8885,529.04127568392,0.0335616743911548
8886,529.3898319353,0.0335763302460897
8887,529.717199048959,0.0335915288966809
8888,530.043344925953,0.0336054791252347
8889,530.379340971317,0.0336182340566701
8890,530.712477683847,0.0336307132666728
8891,531.038290293126,0.0336433603600579
8892,531.356092854376,0.0336554336376316
8893,531.661616657104,0.0336685404232187
8894,531.965862593973,0.0336832414721255
8895,532.259772814237,0.0336987501354788
8896,532.575128969534,0.033715338720753
8897,532.903523238045,0.0337325290652282
8898,533.229416024644,0.0337503330226618
8899,533.572527310484,0.0337678105708816
8900,533.913922896791,0.0337845918388869
8901,534.274350376825,0.0338041608550243
8902,534.623468941826,0.0338252354801932
8903,534.970277029403,0.0338465757649171
8904,535.313718606301,0.0338673181493968
8905,535.644934053765,0.0338866178224496
8906,535.965445533249,0.0339050051034564
8907,536.288336754421,0.0339223945260117
8908,536.622368796564,0.0339380440182374
8909,536.949020347332,0.0339518693931402
8910,537.286391415562,0.0339644574870909
8911,537.626897233646,0.0339762762431672
8912,537.972906174268,0.0339878012525677
8913,538.300749139464,0.0339993287867448
8914,538.643959353927,0.0340115714926411
8915,538.988861886179,0.0340231523969546
8916,539.333917453476,0.0340329365412338
8917,539.674921161637,0.0340417011377788
8918,540.013224558414,0.0340498202929393
8919,540.365793952124,0.0340577087218197
8920,540.707283466845,0.0340655148852589
8921,541.047414407842,0.0340724301967458
8922,541.381230728134,0.0340785781589822
8923,541.731954390539,0.0340840971850735
8924,542.070663926051,0.0340887564528708
8925,542.413648082039,0.0340927632477642
8926,542.755245806549,0.034096046636484
8927,543.093644225118,0.0340988328349003
8928,543.454018453555,0.0341017847093817
8929,543.820413672907,0.0341050607833362
8930,544.180457562072,0.0341082080097205
8931,544.520152595374,0.03411147678523
8932,544.851668313291,0.0341149775680127
8933,545.145835025723,0.0341200144253599
8934,545.452476581724,0.0341267160085718
8935,545.766446176198,0.0341352614156212
8936,546.095707695817,0.0341462422419776
8937,546.424354655823,0.0341588724114846
8938,546.761370561132,0.034173321119902
8939,547.09968421068,0.0341896637976458
8940,547.446851883327,0.0342058336199118
8941,547.791803661501,0.0342210101282116
8942,548.147839327003,0.0342379725240629
8943,548.508773601092,0.0342532721456545
8944,548.873692632909,0.0342648164454266
8945,549.240951356931,0.0342772456103638
8946,549.61917144167,0.0342937535327843
8947,550.016382330105,0.0343132221282759
8948,550.409019632327,0.0343333240454229
8949,550.780852775842,0.0343545848878033
8950,551.143638771461,0.0343784633462009
8951,551.473868996102,0.0344040306900177
8952,551.821295095702,0.0344341624375962
8953,552.134878116587,0.0344703260885785
8954,552.488505298297,0.0345125901187572
8955,552.829172962668,0.0345603951841247
8956,553.173229341766,0.0346129954066846
8957,553.508009268014,0.0346694668399214
8958,553.858926052718,0.0347285957754268
8959,554.229163775099,0.0347886503851491
8960,554.596460371065,0.0348505735704192
8961,554.949131814004,0.0349152482801321
8962,555.308717897234,0.0349815671015146
8963,555.63155891485,0.0350482300659482
8964,555.949135306926,0.0351137483076689
8965,556.2840679514,0.0351793568797015
8966,556.625962310797,0.0352464895781507
8967,556.963680980085,0.0353136968353332
8968,557.284851182425,0.0353802017565531
8969,557.621278981005,0.0354469370030464
8970,557.972026188078,0.0355133381797756
8971,558.32136907292,0.0355796116144776
8972,558.693965192224,0.0356460217036391
8973,559.050000447687,0.0357112963327185
8974,559.427966225311,0.0357753211959478
8975,559.791863924037,0.0358382771718077
8976,560.19162824582,0.0359002257698827
8977,560.595849167219,0.0359607677215071
8978,561.000557433794,0.0360187234318304
8979,561.387763539597,0.0360735794658486
8980,561.746334374812,0.0361257823135676
8981,562.073548819375,0.0361744431436458
8982,562.394884517651,0.0362189535436879
8983,562.699247595539,0.0362587844565612
8984,563.018182272207,0.0362931688599419
8985,563.360381899887,0.0363229305138728
8986,563.678593628378,0.0363484711200667
8987,564.018403443291,0.036368864859247
8988,564.358250697064,0.0363871611904676
8989,564.705938660392,0.0364077077870589
8990,565.070421136973,0.0364284315121941
8991,565.446595253337,0.0364464955499803
8992,565.824499118951,0.0364626238930725
8993,566.205641857123,0.0364795194807083
8994,566.618676916219,0.0364963123149419
8995,567.022885589368,0.036513125709153
8996,567.438888158288,0.0365325024150516
8997,567.831846704472,0.0365526381945005
8998,568.214221581297,0.0365732194131538
8999,568.582220532932,0.0365943392039392
9000,568.945928362319,0.036615246630941
9001,569.300404468274,0.0366358459645938
9002,569.678283850331,0.0366568115866482
9003,570.063983405843,0.036678292899735
9004,570.42281180917,0.0367001170119079
9005,570.794529634882,0.0367215381854613
9006,571.150790962771,0.0367428331568752
9007,571.524887450093,0.0367638754316684
9008,571.872239072068,0.0367850492143617
9009,572.213160053243,0.0368082849256292
9010,572.570261060164,0.0368330294182244
9011,572.941713777795,0.0368577702931648
9012,573.304276384195,0.0368829821255992
9013,573.662038018238,0.0369087548144498
9014,574.043431178385,0.0369345008203082
9015,574.412101352099,0.036960148231411
9016,574.778897705232,0.0369858132405147
9017,575.130970115395,0.0370131158278872
9018,575.491562423564,0.0370400408144304
9019,575.857098387696,0.0370662234698392
9020,576.231669604436,0.0370928219255232
9021,576.615996889633,0.0371210673059322
9022,576.991572329357,0.0371508968098552
9023,577.366310841679,0.0371821637052127
9024,577.729136696821,0.0372145303695913
9025,578.100171068591,0.0372471968942822
9026,578.462446053,0.0372800344987626
9027,578.816351678655,0.0373128956941001
9028,579.156832107852,0.0373453357773562
9029,579.519239888384,0.0373770659091832
9030,579.895821946882,0.0374073961953726
9031,580.265694071877,0.0374372537094201
9032,580.645446066188,0.0374656543438932
9033,581.015982110048,0.0374937054835133
9034,581.395198496153,0.0375225640798874
9035,581.775628684057,0.0375515484503267
9036,582.152962789495,0.0375803037312172
9037,582.513309318096,0.0376076878100901
9038,582.901822013871,0.0376336197147204
9039,583.299532361941,0.0376600380161094
9040,583.704866446065,0.0376876837864705
9041,584.081489500222,0.0377158579616967
9042,584.456839046784,0.0377441360163179
9043,584.844950147903,0.0377721691992894
9044,585.228586088913,0.0377998473444025
9045,585.600109162761,0.0378277608130085
9046,585.977320174258,0.0378563750515368
9047,586.351245255038,0.037884316876738
9048,586.73828109681,0.0379110304092419
9049,587.121590911079,0.0379362741571473
9050,587.478642891286,0.0379606152740718
9051,587.860249861852,0.0379838489782855
9052,588.248327202672,0.0380059665564238
9053,588.613007159393,0.0380270551835228
9054,588.97678852998,0.0380464797314606
9055,589.35543759085,0.0380639786601827
9056,589.729744041065,0.0380802628882427
9057,590.087601792171,0.0380957730230878
9058,590.46479277119,0.0381107764121067
9059,590.832800824998,0.0381255850741746
9060,591.220158061781,0.0381416411831771
9061,591.579729606386,0.0381599872716687
9062,591.965793648079,0.0381782298581443
9063,592.348855075182,0.0381979144013814
9064,592.723222778397,0.0382202638022595
9065,593.104327095077,0.0382447621481688
9066,593.496332480229,0.0382702117097884
9067,593.894451319043,0.0382966895953085
9068,594.279949209181,0.0383237495075382
9069,594.65880114204,0.0383512371962529
9070,595.036254503425,0.0383785792796501
9071,595.428571847685,0.0384053216428159
9072,595.821964407021,0.0384315403607828
9073,596.214067041368,0.0384568529426766
9074,596.605084334159,0.0384809949445567
9075,596.993798455533,0.0385056965533874
9076,597.383214307107,0.0385308068121863
9077,597.779111758928,0.0385566625207122
9078,598.161663670746,0.0385828412048969
9079,598.535053804997,0.0386080637500529
9080,598.936052481959,0.0386327757182112
9081,599.31844441039,0.0386558257735867
9082,599.699215789587,0.0386783022677488
9083,600.08032281128,0.0387004455466717
9084,600.452362727417,0.0387218219949299
9085,600.832812567639,0.0387435843072656
9086,601.217698834733,0.0387647370102306
9087,601.602428246855,0.0387856915299742
9088,601.980429708719,0.0388070912859018
9089,602.376579533271,0.0388290341428858
9090,602.738098510579,0.0388516297738663
9091,603.113741507063,0.0388743801923288
9092,603.520231492623,0.0388972226308798
9093,603.910588981341,0.0389201483554585
9094,604.30717135554,0.0389435410423364
9095,604.701758483372,0.0389670944054676
9096,605.103752775686,0.0389900769388784
9097,605.497127798073,0.0390122859472768
9098,605.875170768446,0.0390342154150963
9099,606.269106886425,0.0390568025634469
9100,606.67060389836,0.039080318559719
9101,607.075225291238,0.0391042638222258
9102,607.471905290882,0.0391283737669773
9103,607.862072263232,0.0391531482053415
9104,608.253009116657,0.0391789572983329
9105,608.652331867075,0.039205454053723
9106,609.053785443368,0.0392317041375356
9107,609.451535430988,0.0392581402805887
9108,609.848996591689,0.0392852620228017
9109,610.245513250563,0.0393126560667278
9110,610.609367767069,0.039340034906398
9111,611.017684103654,0.0393669448869716
9112,611.423804855888,0.0393931629571465
9113,611.81773382096,0.0394184088323895
9114,612.232317397174,0.039441046253769
9115,612.620127325976,0.0394615123267725
9116,613.00486509234,0.0394811164237797
9117,613.389872268956,0.0394997192371543
9118,613.778159475631,0.0395169392417854
9119,614.157216793141,0.0395317351219523
9120,614.54856934618,0.0395446244157476
9121,614.943930706276,0.0395569729678229
9122,615.330927149872,0.0395677332636867
9123,615.715342623904,0.0395768864650051
9124,616.104137065404,0.0395865654727169
9125,616.498802509828,0.039596156860022
9126,616.892208095549,0.0396066695779965
9127,617.291147101329,0.039617165280255
9128,617.684791328146,0.0396277193596101
