SerialNo,RawDisplacement,FilteredDisplacement
9228,658.768,659.045978956022
9229,659.584,659.488368754491
9230,659.799,659.893221773158
9231,660.339,660.295324409412
9232,660.819,660.659255544621
9233,661.453,661.037936305938
9234,661.609,661.41644081621
9235,662.002,661.804688021982
9236,662.242,662.207884215769
9237,662.623,662.614706484104
9238,663.016,663.028216188399
9239,663.667,663.417390247679
9240,664.014,663.83948844525
9241,662.321,664.261446816887
9242,665.118,664.709225896715
9243,665.456,665.170785020271
9244,665.833,665.66462006367
9245,666.285,666.159164925259
9246,666.627,666.666761308534
9247,667.081,667.169084223296
9248,667.422,667.637847933514
9249,668.07,668.081852067023
9250,668.602,668.527779987165
9251,668.993,668.961036183143
9252,669.292,669.345841500854
9253,669.819,669.762142651216
9254,670.211,670.185425954626
9255,670.607,670.557248413219
9256,671.059,670.936795167154
9257,671.326,671.32254517875
9258,671.845,671.701941535025
9259,672.259,672.082333425995
9260,672.611,672.486126730719
9261,673.256,672.899180357294
9262,673.704,673.330601088938
9263,673.816,673.777817322093
9264,670.772,674.223672310944
9265,674.908,674.692962218525
9266,675.316,675.162738313879
9267,675.651,675.631596459017
9268,676.259,676.112392115736
9269,676.692,676.596698224179
9270,677.091,677.098916641585
9271,677.647,677.565942204358
9272,678.081,678.018203272372
9273,678.257,678.475448255776
9274,678.958,678.92485300201
9275,679.226,679.340539712002
9276,679.734,679.785935990911
9277,680.365,680.222122646364
9278,680.636,680.652308508871
9279,681.184,681.096691415795
9280,681.496,681.524803565477
9281,682.056,681.957783028268
9282,682.398,682.417608739407
9283,682.818,682.869570251641
9284,683.299,683.299975344383
9285,683.616,683.739751772031
9286,684.119,684.17171521325
9287,684.674,684.614942585204
9288,685.14,685.07179268423
9289,685.408,685.521441653753
9290,686.114,685.965426450863
9291,686.566,686.392145631609
9292,686.737,686.839456797658
9293,687.228,687.284433647788
9294,687.715,687.732006773667
9295,688.284,688.185111720716
9296,688.665,688.60943817434
9297,689.022,689.055398764303
9298,689.372,689.501683374805
9299,689.749,689.944260886102
9300,690.419,690.380704377237
9301,691.019,690.839630388978
9302,691.284,691.287655084463
9303,691.772,691.72541416589
9304,692.198,692.16297601975
9305,692.461,692.612186325648
9306,693.23,693.069220052572
9307,693.442,693.523158049437
9308,693.889,693.974509550964
9309,694.464,694.421833079117
9310,694.794,694.85520107299
9311,695.185,695.292288455318
9312,695.861,695.750714390922
9313,696.227,696.20157653325
9314,696.76,696.669156037835
9315,697.077,697.116421398669
9316,697.519,697.557025324083
9317,698.041,698.02237976524
9318,698.502,698.467323923259
9319,698.853,698.920148201648
9320,699.293,699.370095275835
9321,699.912,699.828064724733
9322,700.307,700.258530511645
9323,700.753,700.715213220015
9324,700.981,701.16414325619
9325,701.657,701.616171035397
9326,702.122,702.065050261543
9327,702.506,702.519896375242
9328,703.048,702.977872525187
9329,703.376,703.433897516489
9330,703.934,703.893157813433
9331,704.202,704.349875912066
9332,704.9,704.826697545489
9333,705.187,705.296781987183
9334,705.763,705.754499211905
9335,706.3,706.209054539496
9336,706.73,706.673715264309
9337,707.131,707.135793785182
9338,707.627,707.593471473555
9339,708.151,708.052763476193
9340,708.47,708.504900320507
9341,709.013,708.961380672622
9342,709.255,709.39535454256
9343,709.759,709.83817561363
9344,710.44,710.280074306702
9345,710.723,710.738764499831
9346,711.154,711.183625485773
9347,711.637,711.635490382635
9348,712.054,712.097125849623
9349,712.567,712.551667767942
9350,712.939,713.018859026189
9351,713.447,713.474595381004
9352,713.972,713.937621011886
9353,714.582,714.403921841103
9354,714.882,714.869689102353
9355,715.175,715.35121057972
9356,715.909,715.82623274627
9357,716.351,716.305626803594
9358,716.653,716.786343652809
9359,717.274,717.267112476851
9360,717.644,717.741710846393
9361,718.265,718.206639951438
9362,718.822,718.667153388685
9363,719.087,719.133234262764
9364,719.587,719.597416326097
9365,720.135,720.053960042542
9366,720.535,720.49790661087
9367,720.949,720.94452016511
9368,721.357,721.39143876601
9369,721.72,721.833136472547
9370,722.271,722.290036160182
9371,722.74,722.732103272255
9372,723.232,723.155377695821
9373,723.513,723.610895457708
9374,724.126,724.07207212408
9375,724.603,724.557119417624
9376,724.957,725.066841902681
9377,725.604,725.590670883049
9378,726.123,726.112370109941
9379,726.498,726.627234025025
9380,726.843,727.120676867402
9381,727.425,727.61633676097
9382,729.983,728.108533004683
9383,728.442,728.591352166159
9384,728.837,729.06035540472
9385,729.352,729.529182252028
9386,729.717,729.989558789912
9387,730.325,730.437284108843
9388,730.68,730.871861883579
9389,731.115,731.320032907692
9390,731.758,731.738167991911
9391,732.147,732.161771762499
9392,732.613,732.573799218395
9393,733.13,733.023433729133
9394,733.542,733.475260008745
9395,733.928,733.951760975775
9396,734.471,734.447084969793
9397,734.817,734.959195771822
9398,735.556,735.450361238687
9399,735.801,735.974773291759
9400,736.58,736.503116905297
9401,736.781,737.026368652811
9402,737.396,737.527553817342
9403,737.996,738.026473934723
9404,742.251,738.512971420437
9405,738.726,738.984396056538
9406,739.236,739.459556813542
9407,739.622,739.929684524737
9408,739.982,740.368960470272
9409,740.72,740.829364197176
9410,740.934,741.268376400461
9411,741.477,741.726597761541
9412,742.096,742.164456977249
9413,742.502,742.607836266119
9414,743.094,743.057473383558
9415,743.683,743.517686502444
9416,743.975,743.992311430112
9417,744.418,744.475718372509
9418,745.134,744.971270907067
9419,745.505,745.477597292808
9420,746.008,745.96915424708
9421,746.479,746.446430758451
9422,746.85,746.916605983275
9423,747.317,747.384810905705
9424,747.739,747.84303652418
9425,748.388,748.303369257335
9426,748.834,748.776524296548
9427,749.341,749.241810575454
9428,749.571,749.70414874248
9429,750.333,750.186564970274
9430,750.675,750.665772836247
9431,750.993,751.145658292711
9432,751.556,751.639597589131
9433,752.118,752.127383305594
9434,752.58,752.602701146887
9435,753.136,753.095770348824
9436,753.664,753.593862686216
9437,754.09,754.093233019531
9438,754.539,754.562161796128
9439,755.084,755.020796106823
9440,755.57,755.515897156347
9441,756.167,756.03165341841
9442,756.464,756.556179659628
9443,756.999,757.090550867116
9444,757.661,757.622852091841
9445,757.86,758.150120743151
9446,758.432,758.663245767503
9447,758.863,759.178820944181
9448,761.615,759.681786376786
9449,759.951,760.186943853058
9450,760.549,760.658671165771
9451,761.113,761.137130619291
9452,761.387,761.608955075057
9453,761.93,762.07515409899
9454,762.422,762.565456034206
9455,762.836,763.093296425757
9456,763.474,763.588059874801
9457,763.819,764.061167397485
9458,764.433,764.510457848363
9459,764.779,764.999044312196
9460,768.912,765.493504121645
9461,765.686,766.001095007311
9462,766.124,766.500173445928
9463,766.903,766.99537276116
9464,767.395,767.482544593847
9465,767.688,767.956215951218
9466,768.144,768.411178109969
9467,768.665,768.872437984968
9468,769.253,769.314927665367
9469,769.634,769.766542091708
9470,770.275,770.208956478853
9471,770.683,770.669241074388
9472,771.315,771.14512181866
9473,771.768,771.656701947466
9474,772.082,772.182127132719
9475,772.563,772.70729439583
9476,773.204,773.195343918035
9477,773.66,773.692202666071
9478,774.301,774.177092536195
9479,774.707,774.672817466835
9480,775.118,775.167418079037
9481,775.828,775.655392728153
9482,776.113,776.141487256941
9483,776.519,776.64299528334
9484,777.129,777.145718396919
9485,777.566,777.628618845475
9486,778.242,778.116486113779
9487,778.528,778.614959667942
9488,779.224,779.128742980615
9489,779.611,779.639659730209
9490,779.977,780.144015879922
9491,780.676,780.637029922799
9492,781.251,781.14711922516
9493,781.642,781.659633568679
9494,782.112,782.15112996859
9495,782.817,782.655908592613
9496,783.251,783.144583358382
9497,783.708,783.658249387178
9498,783.933,784.145322298786
9499,784.571,784.658089077813
9500,785.13,785.165641116152
9501,785.711,785.663399270575
9502,786.27,786.174477233795
9503,786.597,786.692869371823
9504,787.282,787.216163772527
9505,787.634,787.735213303675
9506,788.351,788.272184718837
9507,788.703,788.812224812268
9508,789.474,789.356745303784
9509,789.915,789.890056164871
9510,790.394,790.413026577967
9511,791.01,790.960066624219
9512,791.464,791.538746435844
9513,792.084,792.110985484013
9514,792.539,792.674301713926
9515,793.228,793.193383153152
9516,793.736,793.704344010762
9517,794.307,794.240850863321
9518,794.893,794.754862010395
9519,795.381,795.335007241837
9520,796.254,795.912393702017
9521,796.606,796.504619669281
9522,797.319,797.095843101636
9523,797.679,797.691093361437
9524,796.775,798.294286195497
9525,799.003,798.911475202241
9526,799.68,799.552211126694
9527,800.295,800.174705591445
9528,801.285,800.781291260667
9529,801.361,801.352043448032
9530,802.049,801.938803796944
9531,802.541,802.558061938181
9532,803.159,803.162581290279
9533,803.862,803.747531043504
9534,804.486,804.32298382529
9535,805.036,804.871774018339
9536,805.736,805.469413888686
9537,806.465,806.087751872022
9538,804.824,806.718292943411
9539,807.693,807.398036595434
9540,808.132,808.064507533505
9541,808.747,808.749417043798
9542,809.594,809.431042321064
9543,810.21,810.135273978641
9544,810.884,810.846796087957
9545,811.541,811.563336474415
9546,812.29,812.275950897575
9547,812.913,812.947367252098
9548,813.576,813.60667145002
9549,814.34,814.286129579193
9550,814.968,814.948993949695
9551,815.574,815.617965429835
9552,816.344,816.272766994021
9553,816.897,816.959702085705
9554,817.589,817.63855338767
9555,818.437,818.318478871672
9556,818.979,818.999283679428
9557,819.741,819.697715061634
9558,820.438,820.390854049267
9559,820.616,821.082768088651
9560,821.998,821.807166755068
9561,822.518,822.555456632697
9562,823.423,823.289603432662
9563,823.857,824.008237453761
9564,824.682,824.697952041687
9565,825.388,825.350173798631
9566,826.218,826.014786604785
9567,826.737,826.683160993758
9568,827.647,827.371259205066
9569,828.44,828.077087285372
9570,829.057,828.759732194827
9571,829.773,829.503095412382
9572,830.522,830.229582074906
9573,831.385,831.000457211781
9574,828.873,831.754824220466
9575,832.719,832.539254276813
9576,833.62,833.322446800696
9577,834.436,834.131226501433
9578,835.173,834.940732315864
9579,835.978,835.773074602249
9580,836.589,836.636066963053
9581,837.297,837.486836728555
9582,838.342,838.293322058173
9583,838.912,839.07959995797
9584,839.879,839.866505152204
9585,840.437,840.618697984151
9586,841.482,841.401884920962
9587,842.213,842.193449949601
9588,843.119,842.988409207064
9589,843.899,843.786441348497
9590,844.594,844.592847672371
9591,845.386,845.405542235039
9592,846.287,846.218964864291
9593,847.024,847.047109535826
9594,847.568,847.876248714695
9595,848.693,848.708363561098
9596,849.463,849.524410687238
9597,850.327,850.367324187073
9598,851.245,851.197292133205
9599,852.178,852.04007268005
9600,853.079,852.885653725989
9601,853.789,853.732141215962
9602,854.529,854.580714796465
9603,855.537,855.441262432882
9604,856.144,856.297812183236
9605,857.084,857.127587719779
9606,857.992,857.975821182972
9607,858.687,858.829273696318
9608,859.773,859.68834650858
9609,860.537,860.558061919265
9610,861.519,861.444800087314
9611,862.346,862.331261395496
9612,863.17,863.234792374078
9613,864.039,864.120350019443
9614,865.022,865.02675871822
9615,865.99,865.926242951295
9616,866.882,866.837749423575
9617,867.74,867.742398028003
9618,868.669,868.636572378007
9619,869.524,869.542477060148
9620,870.359,870.459339512186
9621,871.476,871.363752993925
9622,872.185,872.272687759025
9623,873.326,873.195756374382
9624,874.153,874.108718957255
9625,874.989,875.023178543658
9626,875.814,875.949759610152
9627,876.907,876.888399845289
9628,877.803,877.781209972351
9629,878.867,878.704075936032
9630,879.583,879.707488288149
9631,880.737,880.695243777132
9632,881.726,881.71648108625
9633,882.458,882.701309795414
9634,883.558,883.697547056774
9635,884.582,884.681404867064
9636,885.539,885.653675139395
9637,886.473,886.612210620326
9638,889.315,887.576347941839
9639,888.313,888.541137238615
9640,889.276,889.50368366232
9641,890.415,890.454854002086
9642,891.003,891.415429270836
9643,892.195,892.376264979101
9644,893.129,893.317864290869
9645,894.206,894.270076792881
9646,895.237,895.209011790832
9647,896.252,896.157428930039
9648,897.202,897.113727457975
9649,898.215,898.135402399522
9650,899.303,899.19638130204
9651,900.159,900.215169758463
9652,901.196,901.241752501175
9653,902.156,902.255261928826
9654,903.267,903.270117440784
9655,904.131,904.280332028111
9656,905.45,905.291652823874
9657,906.43,906.331526839662
9658,907.287,907.372619488448
9659,908.546,908.412076559998
9660,909.436,909.447849503141
9661,910.437,910.491979265229
9662,911.591,911.53405096282
9663,912.439,912.579705960573
9664,913.624,913.640399576819
9665,914.753,914.697657830066
9666,915.954,915.755529209904
9667,916.713,916.831162236684
9668,917.788,917.911711814237
9669,918.954,918.983205892395
9670,920.019,920.069193367671
9671,921.207,921.155198753231
9672,922.361,922.242725532553
9673,923.395,923.344179454323
9674,924.336,924.430324725123
9675,925.615,925.517886888691
9676,926.556,926.61470094784
9677,927.713,927.725962803244
9678,928.803,928.824272282844
9679,929.91,929.915739024205
9680,931.059,931.01387119695
9681,932.163,932.120870709619
9682,933.268,933.225247028795
9683,934.26,934.336792054422
9684,935.346,935.460926768226
9685,936.631,936.582714671334
9686,937.717,937.714785329036
9687,938.901,938.838727175034
9688,939.901,939.972119223252
9689,941.158,941.10426430521
9690,942.194,942.242536215769
9691,943.331,943.380197334059
9692,944.631,944.55328071015
9693,945.774,945.709370189212
9694,946.839,946.85767482447
9695,947.94,948.002914104949
9696,949.126,949.169603184517
9697,950.312,950.332432256839
9698,951.426,951.49372404313
9699,952.728,952.647059054148
9700,953.829,953.811320448759
9701,955.194,954.964253420634
9702,955.916,956.108373512355
9703,957.214,957.258709648469
9704,958.484,958.410303256998
9705,959.701,959.565402147141
9706,960.634,960.710363358318
9707,961.827,961.852240017072
9708,963.043,963.003506034038
9709,964.147,964.153041631613
9710,965.19,965.319604261314
9711,966.463,966.482147355602
9712,967.666,967.607512085862
9713,968.84,968.741138287915
9714,970.077,969.978607644409
9715,971.119,971.224817621898
9716,972.382,972.482039524689
9717,973.603,973.711173319395
9718,974.809,974.926024087119
9719,975.964,976.150126155451
9720,977.053,977.34728405487
9721,978.388,978.547177105786
9722,981.925,979.734966306673
9723,980.611,980.907235544357
9724,981.803,982.078897031054
9725,983.038,983.235785510108
9726,984.007,984.366108851942
9727,985.304,985.489412829416
9728,986.612,986.614511460899
9729,987.553,987.716403236317
9730,988.999,988.818595699649
9731,989.879,989.913532880236
9732,991.073,991.004399046632
9733,992.289,992.212102813826
9734,993.299,993.453005824129
9735,994.525,994.635268410246
9736,995.825,995.809256278473
9737,996.955,996.968113920064
9738,998.04,998.144954875245
9739,999.451,999.330987340471
9740,1000.586,1000.48618174533
