Time,Displacement_filtered
2023-07-03 07:30,134.21798154279
2023-07-03 07:40,134.741702634033
2023-07-03 07:50,135.243361769398
2023-07-03 08:00,135.726475333312
2023-07-03 08:10,136.199809607002
2023-07-03 08:20,136.722518874867
2023-07-03 08:30,137.247892827937
2023-07-03 08:40,137.775815146848
2023-07-03 08:50,138.31101676837
2023-07-03 09:00,138.865553524672
2023-07-03 09:10,139.414747114407
2023-07-03 09:20,139.90289601271
2023-07-03 09:30,140.383192437719
2023-07-03 09:40,140.84957617281
2023-07-03 09:50,141.283866025346
2023-07-03 10:00,141.669319985912
2023-07-03 10:10,142.041820421093
2023-07-03 10:20,142.417405935272
2023-07-03 10:30,142.821183564659
2023-07-03 10:40,143.21778202445
2023-07-03 10:50,143.58943609077
2023-07-03 11:00,144.008199153339
2023-07-03 11:10,144.403969735678
2023-07-03 11:20,144.870488746128
2023-07-03 11:30,145.417936677863
2023-07-03 11:40,146.001996225375
2023-07-03 11:50,146.600048868644
2023-07-03 12:00,147.235470042563
2023-07-03 12:10,147.857608973555
2023-07-03 12:20,148.456699285196
2023-07-03 12:30,149.063478604104
2023-07-03 12:40,149.646385578377
2023-07-03 12:50,150.263342127646
2023-07-03 13:00,150.852455697547
2023-07-03 13:10,151.386752848773
2023-07-03 13:20,151.932268165888
2023-07-03 13:30,152.487419494344
2023-07-03 13:40,153.034894512193
2023-07-03 13:50,153.571715104569
2023-07-03 14:00,154.089312343218
2023-07-03 14:10,154.60383505254
2023-07-03 14:20,155.131070438998
2023-07-03 14:30,155.61215728701
2023-07-03 14:40,156.110067126478
2023-07-03 14:50,156.516692523962
2023-07-03 15:00,156.87197838226
2023-07-03 15:10,157.234208087442
2023-07-03 15:20,157.627592309846
2023-07-03 15:30,158.024541705863
2023-07-03 15:40,158.434964071196
2023-07-03 15:50,158.879570401511
2023-07-03 16:00,159.345119539431
2023-07-03 16:10,159.874439249979
2023-07-03 16:20,160.401743316756
2023-07-03 16:30,160.98612194063
2023-07-03 16:40,161.630342537216
2023-07-03 16:50,162.263549559351
2023-07-03 17:00,162.869710931946
2023-07-03 17:10,163.477570396103
2023-07-03 17:20,164.060258303652
2023-07-03 17:30,164.630991257904
2023-07-03 17:40,165.171717915205
2023-07-03 17:50,165.646595443346
2023-07-03 18:00,166.025226510683
2023-07-03 18:10,166.298614920609
2023-07-03 18:20,166.607269699469
2023-07-03 18:30,166.934274371127
2023-07-03 18:40,167.267000306876
2023-07-03 18:50,167.619353780541
2023-07-03 19:00,167.956503316122
2023-07-03 19:10,168.341513531135
2023-07-03 19:20,168.724512661441
2023-07-03 19:30,169.128371769259
2023-07-03 19:40,169.484769121424
2023-07-03 19:50,169.871351851302
2023-07-03 20:00,170.298749232417
2023-07-03 20:10,170.753251592868
2023-07-03 20:20,171.267942497018
2023-07-03 20:30,171.886055940901
2023-07-03 20:40,172.553132204673
2023-07-03 20:50,173.268270524199
2023-07-03 21:00,173.978077609188
2023-07-03 21:10,174.707131122004
2023-07-03 21:20,175.41181557761
2023-07-03 21:30,176.137170652465
2023-07-03 21:40,176.925097156573
2023-07-03 21:50,177.704228878385
2023-07-03 22:00,178.475127916009
2023-07-03 22:10,179.209635003246
2023-07-03 22:20,179.89412171254
2023-07-03 22:30,180.528947557741
2023-07-03 22:40,181.083933139782
2023-07-03 22:50,181.567281893158
2023-07-03 23:00,181.985772720461
2023-07-03 23:10,182.436473888602
2023-07-03 23:20,182.927880435387
2023-07-03 23:30,183.382424059269
2023-07-03 23:40,183.852384948448
2023-07-03 23:50,184.348165679222
2023-07-04 00:00,184.861507530815
2023-07-04 00:10,185.361162126494
2023-07-04 00:20,185.862312381787
2023-07-04 00:30,186.391582803655
2023-07-04 00:40,186.892994161646
2023-07-04 00:50,187.444435956374
2023-07-04 01:00,187.972434335277
2023-07-04 01:10,188.496126099283
2023-07-04 01:20,189.016933563761
2023-07-04 01:30,189.498823821466
2023-07-04 01:40,189.955448725012
2023-07-04 01:50,190.415925593221
2023-07-04 02:00,190.867055438904
2023-07-04 02:10,191.277182741599
2023-07-04 02:20,191.686138779954
2023-07-04 02:30,192.07913470765
2023-07-04 02:40,192.460597096055
2023-07-04 02:50,192.777097518288
2023-07-04 03:00,193.137413615791
2023-07-04 03:10,193.514024107397
2023-07-04 03:20,193.80310912252
2023-07-04 03:30,194.132658581989
2023-07-04 03:40,194.499088218873
2023-07-04 03:50,194.865858966977
2023-07-04 04:00,195.25816561435
2023-07-04 04:10,195.658403002595
2023-07-04 04:20,196.070451759999
2023-07-04 04:30,196.505597529108
2023-07-04 04:40,196.95605937182
2023-07-04 04:50,197.368244708983
2023-07-04 05:00,197.789170385356
2023-07-04 05:10,198.234733002953
2023-07-04 05:20,198.626317104345
2023-07-04 05:30,198.996597009622
2023-07-04 05:40,199.395781272823
2023-07-04 05:50,199.765414552116
2023-07-04 06:00,200.177235042473
2023-07-04 06:10,200.575905856636
2023-07-04 06:20,200.998178697351
2023-07-04 06:30,201.372370280771
2023-07-04 06:40,201.734658469966
2023-07-04 06:50,202.189657912983
2023-07-04 07:00,202.655497034377
2023-07-04 07:10,203.1008916315
2023-07-04 07:20,203.535839004507
2023-07-04 07:30,203.946052591358
2023-07-04 07:40,204.332039689455
2023-07-04 07:50,204.727415778215
2023-07-04 08:00,205.121680680042
2023-07-04 08:10,205.500197697777
2023-07-04 08:20,205.910199515367
2023-07-04 08:30,206.30483591873
2023-07-04 08:40,206.684718982585
2023-07-04 08:50,207.060871902173
2023-07-04 09:00,207.454749433646
2023-07-04 09:10,207.828347806596
2023-07-04 09:20,208.247290793961
2023-07-04 09:30,208.633152328208
2023-07-04 09:40,209.029813562946
2023-07-04 09:50,209.394040722555
2023-07-04 10:00,209.773911720292
2023-07-04 10:10,210.128234957709
2023-07-04 10:20,210.466318803804
2023-07-04 10:30,210.797977254482
2023-07-04 10:40,211.124969253607
2023-07-04 10:50,211.44613624046
2023-07-04 11:00,211.76879339689
2023-07-04 11:10,212.124797192958
2023-07-04 11:20,212.47025227822
2023-07-04 11:30,212.834950387576
2023-07-04 11:40,213.19545974979
2023-07-04 11:50,213.508737449349
2023-07-04 12:00,213.823407434913
2023-07-04 12:10,214.100536814742
2023-07-04 12:20,214.390150032919
2023-07-04 12:30,214.671173009882
2023-07-04 12:40,214.940179352795
2023-07-04 12:50,215.188702860579
2023-07-04 13:00,215.434810023312
2023-07-04 13:10,215.657688681128
2023-07-04 13:20,215.86257528599
2023-07-04 13:30,216.053415544306
2023-07-04 13:40,216.233079092984
2023-07-04 13:50,216.414682464618
2023-07-04 14:00,216.586274641268
2023-07-04 14:10,216.770599807082
2023-07-04 14:20,216.95585243334
2023-07-04 14:30,217.125480857602
2023-07-04 14:40,217.280460522932
2023-07-04 14:50,217.420265701161
2023-07-04 15:00,217.534609130515
2023-07-04 15:10,217.638474523797
2023-07-04 15:20,217.768227191337
2023-07-04 15:30,217.89519810212
2023-07-04 15:40,217.955943216687
2023-07-04 15:50,218.038205207277
2023-07-04 16:00,218.141090889413
2023-07-04 16:10,218.284881310928
2023-07-04 16:20,218.452655603874
2023-07-04 16:30,218.680093029812
2023-07-04 16:40,218.927513749314
2023-07-04 16:50,219.21764344947
2023-07-04 17:00,219.534265319886
2023-07-04 17:10,219.873093895239
2023-07-04 17:20,220.264375125752
2023-07-04 17:30,220.683003156763
2023-07-04 17:40,221.11959303554
2023-07-04 17:50,221.556389169572
2023-07-04 18:00,221.980605987656
2023-07-04 18:10,222.396541826785
2023-07-04 18:20,222.785834853003
2023-07-04 18:30,223.148309055116
2023-07-04 18:40,223.42767475593
2023-07-04 18:50,223.658389964297
2023-07-04 19:00,223.828709005666
2023-07-04 19:10,224.032996599599
2023-07-04 19:20,224.246757498123
2023-07-04 19:30,224.472893709673
2023-07-04 19:40,224.674517477061
2023-07-04 19:50,224.898344138038
2023-07-04 20:00,225.087734674178
2023-07-04 20:10,225.294963280575
2023-07-04 20:20,225.523722705513
2023-07-04 20:30,225.771829677475
2023-07-04 20:40,226.035805482878
2023-07-04 20:50,226.319150729174
2023-07-04 21:00,226.605341287693
2023-07-04 21:10,226.904202244222
2023-07-04 21:20,227.212123335628
2023-07-04 21:30,227.505997787406
2023-07-04 21:40,227.784771648834
2023-07-04 21:50,228.05156116359
2023-07-04 22:00,228.289483836657
2023-07-04 22:10,228.539113064587
2023-07-04 22:20,228.774680128472
2023-07-04 22:30,228.982115962226
2023-07-04 22:40,229.088086502853
2023-07-04 22:50,229.196478755118
2023-07-04 23:00,229.31057238078
2023-07-04 23:10,229.462674940138
2023-07-04 23:20,229.578718665617
2023-07-04 23:30,229.810635914272
2023-07-04 23:40,230.049213046614
2023-07-04 23:50,230.403539220909
2023-07-05 00:00,230.827113809286
2023-07-05 00:10,231.345456504324
2023-07-05 00:20,231.986802920375
2023-07-05 00:30,232.756405538969
2023-07-05 00:40,233.532831809772
2023-07-05 00:50,234.324902465745
2023-07-05 01:00,235.220885282933
2023-07-05 01:10,236.164257570789
2023-07-05 01:20,237.14679641094
2023-07-05 01:30,238.170232873597
2023-07-05 01:40,239.159010813967
2023-07-05 01:50,240.091167549579
2023-07-05 02:00,240.956129176833
2023-07-05 02:10,241.792231068939
2023-07-05 02:20,242.723438660561
2023-07-05 02:30,243.641117761762
2023-07-05 02:40,244.522296351775
2023-07-05 02:50,245.544657459486
2023-07-05 03:00,246.50903607831
2023-07-05 03:10,247.570472633699
2023-07-05 03:20,248.627115229822
2023-07-05 03:30,249.784561657172
2023-07-05 03:40,251.002445775215
2023-07-05 03:50,252.191442288122
2023-07-05 04:00,253.407104656239
2023-07-05 04:10,254.661441016018
2023-07-05 04:20,255.927622781801
2023-07-05 04:30,257.166807922207
2023-07-05 04:40,258.377076120883
2023-07-05 04:50,259.569361727535
2023-07-05 05:00,260.681795838529
2023-07-05 05:10,261.827785742183
2023-07-05 05:20,262.937123703717
2023-07-05 05:30,264.070874176977
2023-07-05 05:40,265.365157148221
2023-07-05 05:50,266.595216269033
2023-07-05 06:00,267.807379209981
2023-07-05 06:10,269.111835306535
2023-07-05 06:20,270.329820380369
2023-07-05 06:30,271.636779712384
2023-07-05 06:40,272.994369982953
2023-07-05 06:50,274.406317547318
2023-07-05 07:00,275.757789940367
2023-07-05 07:10,277.094112514809
2023-07-05 07:20,278.462255615182
2023-07-05 07:30,279.74386696577
2023-07-05 07:40,281.035721198108
2023-07-05 07:50,282.301554050008
2023-07-05 08:00,283.543337301926
2023-07-05 08:10,284.813120878188
2023-07-05 08:20,286.094830192077
2023-07-05 08:30,287.477215309568
2023-07-05 08:40,288.886770358225
2023-07-05 08:50,290.354610092754
2023-07-05 09:00,291.818636860001
2023-07-05 09:10,293.216192706638
2023-07-05 09:20,294.549284779302
2023-07-05 09:30,295.917641858547
2023-07-05 09:40,297.192597229041
2023-07-05 09:50,298.517943698213
2023-07-05 10:00,299.815526524729
2023-07-05 10:10,300.992602120607
2023-07-05 10:20,302.067070404721
2023-07-05 10:30,303.160048171867
2023-07-05 10:40,304.232965870475
2023-07-05 10:50,305.305982005607
2023-07-05 11:00,306.426905001925
2023-07-05 11:10,307.495660896849
2023-07-05 11:20,308.639528686852
2023-07-05 11:30,309.76777502311
2023-07-05 11:40,310.957128804187
2023-07-05 11:50,312.243999502285
2023-07-05 12:00,313.51458879153
2023-07-05 12:10,314.844074704929
2023-07-05 12:20,316.129046929037
2023-07-05 12:30,317.33254656114
2023-07-05 12:40,318.507272730949
2023-07-05 12:50,319.730703707192
2023-07-05 13:00,320.900051316341
2023-07-05 13:10,322.119808195235
2023-07-05 13:20,323.345560409095
2023-07-05 13:30,324.492096587219
2023-07-05 13:40,325.568819466931
2023-07-05 13:50,326.603629551835
2023-07-05 14:00,327.576075288184
2023-07-05 14:10,328.600610282905
2023-07-05 14:20,329.626029249911
2023-07-05 14:30,330.64957408639
2023-07-05 14:40,331.739056838649
2023-07-05 14:50,332.72156072059
2023-07-05 15:00,333.756204117331
2023-07-05 15:10,334.774956912587
2023-07-05 15:20,335.774038506503
2023-07-05 15:30,336.831298116086
2023-07-05 15:40,337.78125448738
2023-07-05 15:50,338.665934300473
2023-07-05 16:00,339.584649252854
2023-07-05 16:10,340.498879832894
2023-07-05 16:20,341.453000615054
2023-07-05 16:30,342.41852576754
2023-07-05 16:40,343.399071251066
2023-07-05 16:50,344.331500459155
2023-07-05 17:00,345.163141027842
2023-07-05 17:10,345.991763001779
2023-07-05 17:20,346.898632935301
2023-07-05 17:30,347.92143105714
2023-07-05 17:40,348.912017130165
2023-07-05 17:50,349.953580762465
2023-07-05 18:00,350.96924958508
2023-07-05 18:10,351.923139760556
2023-07-05 18:20,352.935904383991
2023-07-05 18:30,353.904395970193
2023-07-05 18:40,354.868017865853
2023-07-05 18:50,355.790172505791
2023-07-05 19:00,356.639187766167
2023-07-05 19:10,357.412621271437
2023-07-05 19:20,358.194716689793
2023-07-05 19:30,358.987586673411
2023-07-05 19:40,359.820624704841
2023-07-05 19:50,360.578218198476
2023-07-05 20:00,361.339633813481
2023-07-05 20:10,362.072496481981
2023-07-05 20:20,362.761710316192
2023-07-05 20:30,363.466069466208
2023-07-05 20:40,364.201746242959
2023-07-05 20:50,364.935470479353
2023-07-05 21:00,365.632400322764
2023-07-05 21:10,366.305475719246
2023-07-05 21:20,366.964285318203
2023-07-05 21:30,367.597362403109
2023-07-05 21:40,368.236944969611
2023-07-05 21:50,368.81571896348
2023-07-05 22:00,369.388211762836
2023-07-05 22:10,369.991403233466
2023-07-05 22:20,370.608521689093
2023-07-05 22:30,371.213189562551
2023-07-05 22:40,371.883014696425
2023-07-05 22:50,372.533645251503
2023-07-05 23:00,373.241920535603
2023-07-05 23:10,373.95426570493
2023-07-05 23:20,374.681130532678
2023-07-05 23:30,375.446236743647
2023-07-05 23:40,376.220441045526
2023-07-05 23:50,376.989458483767
2023-07-06 00:00,377.751648903698
2023-07-06 00:10,378.452165616434
2023-07-06 00:20,379.118131042157
2023-07-06 00:30,379.712359683173
2023-07-06 00:40,380.247391063481
2023-07-06 00:50,380.695337140131
2023-07-06 01:00,381.121173757753
2023-07-06 01:10,381.487576271315
2023-07-06 01:20,381.749438535957
2023-07-06 01:30,382.015084386494
2023-07-06 01:40,382.252714953151
2023-07-06 01:50,382.49026122544
2023-07-06 02:00,382.739841875919
2023-07-06 02:10,382.965150201066
2023-07-06 02:20,383.289925997989
2023-07-06 02:30,383.619328074732
2023-07-06 02:40,383.948515004653
2023-07-06 02:50,384.327924270779
2023-07-06 03:00,384.731570051874
2023-07-06 03:10,385.152846516355
2023-07-06 03:20,385.564545775957
2023-07-06 03:30,385.932904762372
2023-07-06 03:40,386.314453551971
2023-07-06 03:50,386.647039273489
2023-07-06 04:00,386.953900851737
2023-07-06 04:10,387.251544835963
2023-07-06 04:20,387.487610773478
2023-07-06 04:30,387.692769319805
2023-07-06 04:40,387.845515825
2023-07-06 04:50,388.057794574622
2023-07-06 05:00,388.289047802566
2023-07-06 05:10,388.518032610856
2023-07-06 05:20,388.719732843162
2023-07-06 05:30,388.913770094534
2023-07-06 05:40,389.112417154046
2023-07-06 05:50,389.306348907926
2023-07-06 06:00,389.481602957273
2023-07-06 06:10,389.676743483164
2023-07-06 06:20,389.868963726465
2023-07-06 06:30,390.042183387221
2023-07-06 06:40,390.185837192654
2023-07-06 06:50,390.309662909559
2023-07-06 07:00,390.416050045026
2023-07-06 07:10,390.485096040781
2023-07-06 07:20,390.553361506354
2023-07-06 07:30,390.59461566469
2023-07-06 07:40,390.605572946777
2023-07-06 07:50,390.6326390052
2023-07-06 08:00,390.651393769407
2023-07-06 08:10,390.670437391142
2023-07-06 08:20,390.674973665819
2023-07-06 08:30,390.66205461288
2023-07-06 08:40,390.636046835651
2023-07-06 08:50,390.621005760197
2023-07-06 09:00,390.612459480231
2023-07-06 09:10,390.598978342358
2023-07-06 09:20,390.584119540469
2023-07-06 09:30,390.574576600691
2023-07-06 09:40,390.569883891851
2023-07-06 09:50,390.567276859441
2023-07-06 10:00,390.568514075808
2023-07-06 10:10,390.577911606166
2023-07-06 10:20,390.581548150384
2023-07-06 10:30,390.587530124442
2023-07-06 10:40,390.592850002856
2023-07-06 10:50,390.5986531504
2023-07-06 11:00,390.604137898682
2023-07-06 11:10,390.623950592484
2023-07-06 11:20,390.648993524735
2023-07-06 11:30,390.677214445773
2023-07-06 11:40,390.691554181158
2023-07-06 11:50,390.699763884011
2023-07-06 12:00,390.706215015186
2023-07-06 12:10,390.71628854298
2023-07-06 12:20,390.72220681532
2023-07-06 12:30,390.716612461592
2023-07-06 12:40,390.708028531257
2023-07-06 12:50,390.700489317237
2023-07-06 13:00,390.692052843649
2023-07-06 13:10,390.683296230747
2023-07-06 13:20,390.676040255284
2023-07-06 13:30,390.669478696366
2023-07-06 13:40,390.662260024501
2023-07-06 13:50,390.654195469415
2023-07-06 14:00,390.645632630074
2023-07-06 14:10,390.637807249512
2023-07-06 14:20,390.632147547613
2023-07-06 14:30,390.62832828339
2023-07-06 14:40,390.624043761001
2023-07-06 14:50,390.618688564862
2023-07-06 15:00,390.613945347107
2023-07-06 15:10,390.609908027418
2023-07-06 15:20,390.606564595345
2023-07-06 15:30,390.6055965393
2023-07-06 15:40,390.606876478574
2023-07-06 15:50,390.608590547841
2023-07-06 16:00,390.610521494082
2023-07-06 16:10,390.613062323607
2023-07-06 16:20,390.61568949385
2023-07-06 16:30,390.617540512595
2023-07-06 16:40,390.616908769363
2023-07-06 16:50,390.613019311219
2023-07-06 17:00,390.607261604369
2023-07-06 17:10,390.601425416581
2023-07-06 17:20,390.59531581438
2023-07-06 17:30,390.588797820408
2023-07-06 17:40,390.573851721467
2023-07-06 17:50,390.564586797008
2023-07-06 18:00,390.562179896562
2023-07-06 18:10,390.562670843818
2023-07-06 18:20,390.565860878517
2023-07-06 18:30,390.566640950477
2023-07-06 18:40,390.57483473783
2023-07-06 18:50,390.585287737888
2023-07-06 19:00,390.596313809012
2023-07-06 19:10,390.604941286195
2023-07-06 19:20,390.61217525619
2023-07-06 19:30,390.620112569238
2023-07-06 19:40,390.628354115355
2023-07-06 19:50,390.635733123409
2023-07-06 20:00,390.64251050776
2023-07-06 20:10,390.649215259392
2023-07-06 20:20,390.655241234877
2023-07-06 20:30,390.660286928661
2023-07-06 20:40,390.662143071537
2023-07-06 20:50,390.659531076323
2023-07-06 21:00,390.653208946562
2023-07-06 21:10,390.65574538583
2023-07-06 21:20,390.656762193845
2023-07-06 21:30,390.653846098125
2023-07-06 21:40,390.64964289457
2023-07-06 21:50,390.643169288173
2023-07-06 22:00,390.641244741581
2023-07-06 22:10,390.635503880611
2023-07-06 22:20,390.629243232325
2023-07-06 22:30,390.621806672867
2023-07-06 22:40,390.61508364484
2023-07-06 22:50,390.609371570126
2023-07-06 23:00,390.603592592584
2023-07-06 23:10,390.598475429633
2023-07-06 23:20,390.594915780103
2023-07-06 23:30,390.591122383399
2023-07-06 23:40,390.586957680903
2023-07-06 23:50,390.58550756523
2023-07-07 00:00,390.586615918634
2023-07-07 00:10,390.588565811998
2023-07-07 00:20,390.591989461977
2023-07-07 00:30,390.59745159039
2023-07-07 00:40,390.604889469633
2023-07-07 00:50,390.614078342613
2023-07-07 01:00,390.624222376437
2023-07-07 01:10,390.634760571513
2023-07-07 01:20,390.645410414462
2023-07-07 01:30,390.655265484397
2023-07-07 01:40,390.663298777561
2023-07-07 01:50,390.669215378568
2023-07-07 02:00,390.672528023707
2023-07-07 02:10,390.672707472276
2023-07-07 02:20,390.670617788701
2023-07-07 02:30,390.66770775613
2023-07-07 02:40,390.664288375445
2023-07-07 02:50,390.656226805365
2023-07-07 03:00,390.653828607035
2023-07-07 03:10,390.654073744147
2023-07-07 03:20,390.654735691539
2023-07-07 03:30,390.654216547345
2023-07-07 03:40,390.652942791274
2023-07-07 03:50,390.650092964226
2023-07-07 04:00,390.645405215038
2023-07-07 04:10,390.639904208952
2023-07-07 04:20,390.633740259053
2023-07-07 04:30,390.626532973357
2023-07-07 04:40,390.61810252232
2023-07-07 04:50,390.608584669405
2023-07-07 05:00,390.598608413706
2023-07-07 05:10,390.589013758868
2023-07-07 05:20,390.579403116552
2023-07-07 05:30,390.570162370224
2023-07-07 05:40,390.562852070603
2023-07-07 05:50,390.550427960477
2023-07-07 06:00,390.54154982388
2023-07-07 06:10,390.53822327863
2023-07-07 06:20,390.539025552903
2023-07-07 06:30,390.54346319169
2023-07-07 06:40,390.480204830481
2023-07-07 06:50,390.359473253436
2023-07-07 07:00,390.252469940028
2023-07-07 07:10,390.240233407722
2023-07-07 07:20,390.302230101258
2023-07-07 07:30,390.440227549354
2023-07-07 07:40,390.654462549919
2023-07-07 07:50,391.005943140374
2023-07-07 08:00,391.490909859172
2023-07-07 08:10,392.12315979217
2023-07-07 08:20,392.910773226023
2023-07-07 08:30,393.845772517651
2023-07-07 08:40,394.954804969382
