SerialNo,RawDisplacement,FilteredDisplacement
9113,182.925,183.014712910188
9114,183.2,183.449620520367
9115,183.541,183.911710610668
9116,184.183,184.417195999967
9117,184.791,184.920085731314
9118,185.335,185.427613055635
9119,185.795,185.948822037691
9120,186.548,186.447937660848
9121,187.054,186.940205353805
9122,187.378,187.428149670618
9123,187.51,187.939340930522
9124,188.569,188.427254867116
9125,189.313,188.95058486358
9126,189.809,189.466444506434
9127,190.052,189.945606157086
9128,190.542,190.399600762897
9129,190.489,190.822978795515
9130,191.06,191.247188399694
9131,191.734,191.648256058098
9132,192.015,192.053707149714
9133,192.971,192.443006967961
9134,192.708,192.76022182478
9135,193.008,193.103681458097
9136,193.49,193.452470890936
9137,194.136,193.79128213241
9138,193.996,194.170771074471
9139,194.333,194.558869770863
9140,194.885,194.965526840391
9141,195.252,195.362403618739
9142,195.71,195.774189037926
9143,195.828,196.150476696079
9144,196.471,196.535936309185
9145,196.428,196.94595716804
9146,196.741,197.322727489573
9147,198.605,197.718504413221
9148,198.74,198.130930316375
9149,198.967,198.507916495606
9150,199.1,198.917791798857
9151,199.274,199.348573938451
9152,199.85,199.782664069982
9153,200.036,200.195953823071
9154,200.517,200.631413833255
9155,200.662,201.056572052734
9156,201.296,201.490916826788
9157,201.603,201.890014366782
9158,201.778,202.293373910844
9159,202.72,202.665150764936
9160,203.318,202.987166203745
9161,203.528,203.408729245555
9162,204.545,203.826307366753
9163,204.484,204.249531660822
9164,204.869,204.683930919026
9165,205.048,205.104095843195
9166,205.601,205.547526083103
9167,205.683,205.954730250604
9168,206.157,206.365824153266
9169,206.31,206.7519480679
9170,206.909,207.143075564773
9171,207.269,207.506969591391
9172,207.68,207.855632840908
9173,208.646,208.212688825678
9174,208.813,208.582723800425
9175,209.337,208.941421203883
9176,209.763,209.322407801864
9177,209.703,209.705682387435
9178,210.109,210.081566954208
9179,210.106,210.448853688886
9180,210.782,210.831289246178
9181,211.003,211.187705215477
9182,211.384,211.541573312288
9183,211.639,211.878038043644
9184,212.207,212.208384915781
9185,212.348,212.50614478077
9186,212.913,212.800191292612
9187,213.19,213.120798227564
9188,213.503,213.430652704492
9189,214.134,213.755543969849
9190,214.076,214.080677554123
9191,214.535,214.386795997727
9192,214.824,214.680468702309
9193,215.137,214.945472255751
9194,214.765,215.198786030866
9195,215.338,215.432857457435
9196,215.401,215.653299307478
9197,215.649,215.845991790476
9198,216.224,216.0460042118
9199,216.349,216.230781704258
9200,216.633,216.422977463308
9201,216.791,216.606237948049
9202,216.93,216.773734714747
9203,216.804,216.946622079467
9204,217.154,217.099277568751
9205,217.153,217.253626188135
9206,216.999,217.405300486206
9207,217.537,217.542818064453
9208,217.641,217.618162769202
9209,217.81,217.692175762389
9210,218.187,217.765314398435
9211,218.213,217.859810659372
9212,218.222,217.989217955524
9213,218.142,218.160206233014
9214,218.235,218.360461137705
9215,218.791,218.586257636569
9216,218.463,218.826901614549
9217,218.582,219.083281115156
9218,218.99,219.364913898976
9219,219.105,219.671555545002
9220,218.932,219.993021295229
9221,220.502,220.344588302625
9222,221.077,220.711299062573
9223,221.518,221.091582131923
9224,221.804,221.488726400078
9225,222.323,221.89087012027
9226,222.334,222.254900823365
9227,222.637,222.610216871615
9228,222.973,222.948371406732
9229,223.348,223.265505797644
9230,223.986,223.569278098371
9231,223.792,223.856760774674
9232,224.345,224.100462566362
9233,224.197,224.310448972373
9234,224.477,224.465893844676
9235,224.721,224.674015555071
9236,224.667,224.898978827649
9237,224.932,225.136949737636
9238,224.913,225.368761188356
9239,225.684,225.622433064916
9240,225.833,225.859116700419
9241,226.05,226.105267850342
9242,226.433,226.364117459887
9243,226.679,226.624888676202
9244,226.577,226.90073320425
9245,227.203,227.182871770507
9246,227.424,227.470767307796
9247,228.045,227.74829230267
9248,228.151,228.02205952499
9249,228.302,228.278833761793
9250,228.446,228.439856606613
9251,228.82,228.594379614609
9252,228.943,228.738380547554
9253,229.294,228.914124167846
9254,229.382,229.045628368517
9255,229.412,229.223178768362
9256,229.699,229.392111757141
9257,229.866,229.628772848177
9258,229.968,229.894019034828
9259,230.187,230.221042539351
9260,229.911,230.633843066587
9261,230.162,231.156075779745
9262,230.388,231.689471705607
9263,232.184,232.244444071375
9264,232.783,232.884214153757
9265,233.296,233.590896188941
9266,233.927,234.359742246713
9267,235.713,235.222093017827
9268,236.125,236.109436210687
9269,237.931,237.019056132846
9270,238.339,237.957354833912
9271,239.401,238.843046325385
9272,240.444,239.816502503807
9273,240.786,240.791475900708
9274,240.966,241.749104935797
9275,242.568,242.733231631115
9276,244.188,243.656316554829
9277,244.752,244.644923607557
9278,245.797,245.629444893941
9279,246.655,246.651862024484
9280,246.994,247.679746343158
9281,248.196,248.759786117851
9282,249.312,249.893788867665
9283,250.501,251.102037484915
9284,253.378,252.273222782603
9285,253.254,253.465125139502
9286,254.591,254.656086325809
9287,256.216,255.820547921427
9288,256.58,256.92694345744
9289,258.388,258.101758900508
9290,259.805,259.308081290726
9291,261.381,260.533347842713
9292,262.058,261.797208458745
9293,263.165,263.053123619222
9294,264.725,264.246479712627
9295,264.793,265.47397762881
9296,265.696,266.667398513895
9297,267.303,267.886264227723
9298,268.53,269.222500432691
9299,270.273,270.517194660802
9300,271.79,271.784921537044
9301,273.599,273.069663006608
9302,274.492,274.303882633868
9303,276.27,275.568114078992
9304,277.31,276.895921413506
9305,278.172,278.243528108843
9306,279.583,279.576102970479
9307,281.399,280.91880786478
9308,282.136,282.289157326056
9309,283.993,283.640426743346
9310,284.855,284.997740435736
9311,285.726,286.374043205688
9312,286.806,287.744945465894
9313,288.605,289.110285137466
9314,290.179,290.43834358547
9315,291.829,291.799166911383
9316,293.502,293.103189961699
9317,294.185,294.449598043235
9318,295.975,295.794347772033
9319,297.521,297.060171188221
9320,298.96,298.283039515782
9321,300.652,299.540639752715
9322,301.412,300.742692070201
9323,302.056,301.958055471395
9324,302.891,303.153048047483
9325,303.609,304.299469608247
9326,304.776,305.439374177381
9327,306.51,306.543899208944
9328,307.4,307.667136408925
9329,309.036,308.820789944859
9330,309.764,309.975219952769
9331,310.369,311.155420055873
9332,312.084,312.345814240879
9333,313.84,313.52970959364
9334,314.725,314.729749237565
9335,316.151,315.991477028806
9336,317.554,317.23239385488
9337,318.549,318.47281085404
9338,319.929,319.733798562387
9339,320.548,320.961466494386
9340,322.464,322.120955471654
9341,323.497,323.248413631175
9342,324.336,324.324203209186
9343,325.984,325.449599987884
9344,325.949,326.531403194165
9345,327.209,327.568202901307
9346,328.775,328.653427516042
9347,330.045,329.712670739442
9348,330.847,330.745587312014
9349,332.273,331.768077980581
9350,332.986,332.794683906059
9351,333.102,333.818429059549
9352,333.661,334.828250426779
9353,335.204,335.754784867746
9354,336.977,336.720781745456
9355,338.516,337.660023836599
9356,338.982,338.619332252973
9357,340.146,339.585742997456
9358,340.956,340.506433094874
9359,340.957,341.440201249614
9360,342.473,342.365237010666
9361,343.246,343.29198055192
9362,344.262,344.228289310668
9363,345.062,345.23776053974
9364,345.514,346.227566512559
9365,346.515,347.181963933258
9366,348.121,348.069878109825
9367,349.002,348.976943709061
9368,350.416,349.946276361279
9369,350.733,350.937529115461
9370,352.108,351.911368571305
9371,352.818,352.888835234951
9372,353.408,353.855726408931
9373,354.906,354.729358246432
9374,356.262,355.610338667627
9375,357.071,356.495693016322
9376,357.251,357.385571186947
9377,358.309,358.240123244026
9378,358.796,359.036116692256
9379,360.025,359.806329293163
9380,360.742,360.592353488363
9381,361,361.350240217081
9382,361.941,362.119135961019
9383,362.502,362.833650960456
9384,363.274,363.567117179151
9385,363.963,364.25077297792
9386,365.206,364.912473902377
9387,366.185,365.552930463477
9388,366.475,366.22226216298
9389,366.812,366.874696267538
9390,367.596,367.475962658352
9391,368.325,368.12158154375
9392,368.862,368.758182532101
9393,369.374,369.413789325184
9394,370.052,370.087877314685
9395,370.611,370.686278172774
9396,371.25,371.340350742858
9397,371.535,371.997592955824
9398,372.47,372.657661843768
9399,372.704,373.336379020218
9400,373.983,374.058559745218
9401,374.579,374.817412658698
9402,375.593,375.570305045993
9403,376.732,376.277308624991
9404,376.947,376.979596706585
9405,377.468,377.673039470811
9406,378.289,378.324675541687
9407,378.675,378.947201011454
9408,380.372,379.537793430432
9409,380.41,380.092566583567
9410,380.86,380.542938358384
9411,381.497,380.92805437569
9412,381.655,381.302047680949
9413,381.896,381.63386228217
9414,381.991,381.972520992787
9415,381.968,382.277832536005
9416,382.695,382.587513097004
9417,382.542,382.922367323034
9418,382.778,383.211828743183
9419,383.354,383.493615936739
9420,383.246,383.792236007989
9421,383.503,384.083895196436
9422,383.552,384.445986876942
9423,385.029,384.78335978232
9424,385.665,385.132803756476
9425,385.98,385.481879781802
9426,386.074,385.834218083902
9427,386.314,386.184273617814
9428,386.7,386.504051852665
9429,386.962,386.807516817165
9430,387.079,387.121979356559
9431,387.663,387.422490288617
9432,387.898,387.69762815385
9433,387.922,387.962698240082
9434,387.863,388.187975822297
9435,388.068,388.382710035616
9436,388.435,388.535166630989
9437,388.407,388.730539146137
9438,388.996,388.936031075224
9439,389.099,389.139657528527
9440,389.259,389.328074310625
9441,389.791,389.504436547056
9442,389.834,389.675518112378
9443,390.007,389.843894819869
9444,389.908,389.988991952238
9445,390.553,390.139993438772
9446,390.171,390.276151687761
9447,390.44,390.38902396528
9448,390.052,390.467636434632
9449,390.607,390.52429458684
9450,390.746,390.572070065521
9451,390.703,390.603713318265
9452,390.818,390.639368212487
9453,390.52,390.654343634604
9454,390.874,390.65139929129
9455,390.759,390.662658886258
9456,390.515,390.671446287948
9457,390.529,390.668845579043
9458,390.535,390.654566603887
9459,390.71,390.633239090253
9460,390.509,390.610028210502
9461,390.791,390.594557632656
9462,390.512,390.58102765746
9463,390.701,390.570307056954
9464,390.796,390.565423767142
9465,390.867,390.567204184986
9466,390.368,390.573869654901
9467,390.504,390.58282048291
9468,390.494,390.594466922957
9469,390.502,390.611571247935
9470,390.645,390.62305523879
9471,390.625,390.633883970805
9472,390.736,390.641500328831
9473,390.423,390.648175603682
9474,390.845,390.653426894498
9475,390.621,390.666742906147
9476,390.932,390.681078594471
9477,390.724,390.696754002868
9478,390.762,390.701703458287
9479,390.246,390.702644399711
9480,390.477,390.70309725129
9481,390.845,390.707679873175
9482,390.412,390.709924225846
9483,390.729,390.703019618777
9484,390.76,390.69346754325
9485,390.597,390.684030096363
9486,390.753,390.673274617677
9487,390.642,390.662161312696
9488,390.344,390.652631447659
9489,390.659,390.644781561261
9490,390.662,390.637610654951
9491,390.518,390.631307286486
9492,390.746,390.626005349038
9493,390.601,390.621008822359
9494,390.528,390.617287687683
9495,390.783,390.616528385811
9496,390.799,390.616831691588
9497,390.584,390.61590703188
9498,390.533,390.614568251652
9499,390.455,390.613594893176
9500,390.529,390.612727631932
9501,390.747,390.611519136024
9502,390.631,390.61000178493
9503,390.748,390.608361733531
9504,390.63,390.606714238571
9505,390.536,390.605878650299
9506,390.687,390.60491552447
9507,390.453,390.602967689968
9508,390.68,390.592907455561
9509,390.555,390.585106781514
9510,390.638,390.581196351825
9511,390.674,390.578423754737
9512,390.567,390.577395391815
9513,390.391,390.574628643974
9514,390.526,390.576337885767
9515,390.659,390.578112059531
9516,390.454,390.580979875118
9517,390.543,390.583973358705
9518,390.767,390.586930391841
9519,390.709,390.591136221291
9520,390.556,390.597457891042
9521,390.433,390.605591266539
9522,390.712,390.614031234929
9523,390.541,390.622387401582
9524,390.773,390.631149978144
9525,390.939,390.640290734717
9526,390.532,390.648811054849
9527,390.62,390.655273848695
9528,390.704,390.659649816751
9529,390.455,390.661987908228
9530,390.699,390.662186599247
9531,390.441,390.660744601491
9532,390.499,390.656723021923
9533,390.891,390.650262301888
9534,390.665,390.642333710713
9535,390.793,390.642577903171
9536,390.763,390.642396653743
9537,390.5,390.639572231965
9538,390.744,390.635959681028
9539,390.508,390.630224139178
9540,390.579,390.627211706505
9541,390.502,390.620803442941
9542,390.599,390.613997053758
9543,390.611,390.604845703396
9544,390.79,390.595395352245
9545,390.792,390.589257372317
9546,390.668,390.586184914296
9547,390.613,390.585064325224
9548,390.491,390.586272341305
9549,390.503,390.590054066628
9550,390.483,390.595571898353
9551,390.583,390.602144477579
9552,390.548,390.608932874002
9553,390.647,390.615387872336
9554,391.276,390.621899927201
9555,390.705,390.62814186376
9556,390.347,390.634054980766
9557,390.825,390.639927076484
9558,390.575,390.645495711922
9559,390.43,390.650454344846
9560,390.787,390.654928239995
9561,390.683,390.659399983076
9562,390.7,390.66405168713
9563,390.494,390.665434369452
9564,390.697,390.66879485187
9565,390.448,390.670218257807
9566,390.892,390.670287188042
9567,390.378,390.669059976189
9568,390.642,390.66580551105
9569,390.612,390.659606238189
9570,390.676,390.652859775251
9571,390.637,390.647823291183
9572,390.819,390.64297548237
9573,390.829,390.637378393132
9574,390.364,390.631653239784
9575,390.688,390.626073509433
9576,390.596,390.620288637635
9577,391.55,390.614373000049
9578,390.482,390.607802234092
9579,390.379,390.600561873594
9580,390.957,390.593239410022
9581,390.22,390.579523714893
9582,390.668,390.5664563538
9583,390.551,390.557096244951
9584,390.487,390.546572514142
9585,390.741,390.54061851761
9586,390.602,390.479092447874
9587,390.556,390.363156535806
9588,390.687,390.241140271191
9589,390.364,390.173048122409
9590,390.553,390.14596988725
9591,390.298,390.153699609846
9592,390.49,390.197491589546
9593,390.732,390.32473322016
9594,390.537,390.535023624573
9595,390.696,390.842456394247
9596,390.72,391.25949153488
9597,390.845,391.786741001202
9598,390.827,392.453290461405
9599,392.179,393.245511522003
9600,394.044,394.156289925867
9601,395.568,395.21798322317
9602,396.281,396.45058311726
9603,397.494,397.774407946605
9604,399.006,399.198313637136
9605,400.966,400.709534360676
9606,402.397,402.278909825223
9607,404.112,403.92980384594
9608,405.766,405.629910583672
9609,407.479,407.322482512631
9610,409.381,409.029360756193
9611,410.862,410.68015972761
9612,412.606,412.241578803128
9613,414.575,413.808291759727
9614,415.92,415.38364219113
9615,416.576,416.972827957203
9616,418.419,418.513914644197
9617,419.955,420.003960340144
9618,421.477,421.528197971005
9619,423.31,423.046504368975
9620,424.337,424.547605869953
9621,425.607,426.02631217417
9622,427.454,427.513174139613
9623,428.388,429.034076993289
9624,430.149,430.515914855898
9625,432.072,431.957695705327
9626,433.314,433.381510610177
9627,435.05,434.791381601297
9628,436.428,436.178837020142
9629,437.942,437.499869185066
9630,439.834,438.815883667422
9631,440.308,440.089874985089
9632,441.814,441.374460717086
9633,442.986,442.7231982094
9634,444.486,444.105817257999
9635,445.408,445.523420606696
9636,445.628,446.974722678542
9637,447.316,448.336841274251
9638,448.777,449.682012923275
9639,450.194,451.068543424685
9640,452.024,452.401380124799
9641,453.588,453.751995078359
9642,455.177,455.112129710754
9643,456.867,456.473284455661
9644,462.39,457.853800800158
9645,459.217,459.17110391107
9646,460.848,460.5360798628
9647,461.874,461.903542499056
9648,462.658,463.205660748847
9649,463.252,464.472361590575
9650,465.095,465.70255081018
9651,466.608,466.874852006772
9652,467.315,467.990348886269
9653,469.136,469.116039906302
9654,470.299,470.220717047226
9655,471.247,471.31298278124
9656,472.451,472.406074601537
9657,473.899,473.493085256131
9658,475.456,474.651850990468
9659,475.81,475.843277192838
9660,476.396,477.038596647006
9661,478.597,478.229179182661
9662,479.914,479.364356739732
9663,479.841,480.462160526752
9664,481.588,481.658671158465
9665,483.251,482.902498596603
9666,483.675,484.107277102479
9667,485.071,485.3176383549
9668,486.258,486.552245768904
9669,487.326,487.803874454747
9670,488.82,489.043427926808
9671,489.93,490.266683526249
9672,491.462,491.518756940308
9673,493.029,492.706719428922
9674,494.241,493.830634650461
9675,495.91,495.019039052327
9676,497.408,496.209674967743
9677,497.556,497.371636596209
9678,498.163,498.529242782279
9679,499.386,499.703051771903
9680,501.052,500.826640726144
9681,501.851,501.96451778094
9682,502.336,503.093159022452
9683,503.436,504.245892808234
9684,504.993,505.393485442703
9685,506.046,506.506459005675
9686,507.487,507.60764694622
9687,509.066,508.710570011033
9688,510.041,509.787502323429
9689,511.386,510.871983309649
9690,511.818,511.981899916799
9691,520.985,513.010048468034
9692,513.192,513.997972274352
9693,514.448,514.944020336797
9694,515.596,515.915036148786
9695,516.392,516.858100909904
9696,517.358,517.727279463903
9697,518.078,518.570092123929
9698,518.943,519.372666751168
