SerialNo,Displacement_mm,Velocity_mm_min
8378,38.2059599089301,8.2713720758186e-05
8379,38.2090903275658,9.64934402143544e-05
8380,38.2138055920981,0.000111019761396567
8381,38.2187440835571,0.000126136719054445
8382,38.2238869959403,0.00014196680573959
8383,38.2290016289334,0.000158430330285151
8384,38.2335186940842,0.000172134565459171
8385,38.2370852493089,0.000177561461405898
8386,38.2405691766146,0.000172878221416373
8387,38.2442854479126,0.00015966765877738
8388,38.2459876845861,0.000140714282581505
8389,38.244266236351,0.000119507060991781
8390,38.2396241178869,0.00010011657426895
8391,38.2326178894569,8.65146282591101e-05
8392,38.224208732307,8.26775921839924e-05
8393,38.2149945344435,9.1811399878415e-05
8394,38.2118456237475,0.00011664551622058
8395,38.2078837100692,0.000158892966556393
8396,38.1971387666436,0.000219252949292585
8397,38.1884300151933,0.000297124771301654
8398,38.1848869824024,0.000390683235415903
8399,38.1847452570387,0.000497407013910421
8400,38.1847006398132,0.00061395254879299
8401,38.1803357238529,0.000737355497027101
8402,38.1765109784612,0.000864828457426032
8403,38.1681503117025,0.000994481309212405
8404,38.1538745731184,0.00112548924394587
8405,38.1455321701088,0.00126288608939711
8406,38.1460556693179,0.00141990304893456
8407,38.1530997762209,0.00160402787685617
8408,38.1675050425167,0.00181177648740273
8409,38.1897796250661,0.00204010761651646
8410,38.2188967450866,0.00228809144796633
8411,38.2533739144658,0.00255417956331801
8412,38.2926669603016,0.00283590226399294
8413,38.328927257067,0.0031324767095521
8414,38.3681330916072,0.00344196261462995
8415,38.4114593862907,0.00376194165180987
8416,38.4598381038592,0.00408869846880365
8417,38.5116197899665,0.00441991326408498
8418,38.5643642419051,0.0047528269925138
8419,38.6200911884227,0.00508501209643692
8420,38.6798812932743,0.00541387610460977
8421,38.7128841030574,0.00573662854725324
8422,38.7542645242508,0.0060505545343876
8423,38.8031077624581,0.00635294926988487
8424,38.8593158092008,0.00664110368489086
8425,38.9253262384533,0.00691224181322779
8426,39.0008679943038,0.00716375739927711
8427,39.0800572134846,0.00739273712074888
8428,39.1577760229413,0.00759639707631513
8429,39.2501611234018,0.00777608654902525
8430,39.3582138050865,0.0079375681720939
8431,39.4856257655999,0.00808547538544208
8432,39.6223289488295,0.00822244530917644
8433,39.7668178696286,0.00835033293149078
8434,39.9172583034385,0.00847049204503957
8435,40.0662753284602,0.00858320300516814
8436,40.2100177314011,0.00868780791633073
8437,40.3543617368078,0.00878264912714485
8438,40.4978263272678,0.00886606229858229
8439,40.6289591910674,0.00893617152833563
8440,40.7557945808339,0.00898917126680111
8441,40.8748188889411,0.00902422756771139
8442,40.9915025856205,0.0090401824319782
8443,41.1002490150737,0.00903759493678724
8444,41.2009008328961,0.00901811374435198
8445,41.2948220835136,0.00898532929042095
8446,41.3786905109657,0.00894428919824955
8447,41.4446942271048,0.00890144884608269
8448,41.531627203131,0.00886398138724436
8449,41.6147893119089,0.00883976413402789
8450,41.7022471995262,0.00883109387024392
8451,41.7886603211782,0.00882887527480573
8452,41.8709946685173,0.00882552073410627
8453,41.9511481028537,0.00882240596232578
8454,42.0352226959589,0.00882047389754309
8455,42.137456351862,0.0088203037727593
8456,42.2455193329646,0.00882212257509906
8457,42.3508880112973,0.00882584846046897
8458,42.4566866937825,0.00882982086871632
8459,42.5539671010917,0.0088339822347144
8460,42.6540106772283,0.00883819748891292
8461,42.7511032028155,0.00884248004429093
8462,42.8513135909243,0.00884676188298061
8463,42.9544753509271,0.00885101653677781
8464,43.0524236644076,0.00885522892543508
8465,43.1426038107473,0.0088594132378056
8466,43.2328795175574,0.00886352134300268
8467,43.3270469373695,0.0088675373124888
8468,43.4281777931417,0.00887170339821868
8469,43.5205314171219,0.00887606141446044
8470,43.6149216893837,0.00888015209661282
8471,43.7086721874921,0.00888391808650183
8472,43.8017143712312,0.00888797437097266
8473,43.8911484482575,0.00889245490297307
8474,43.9778121100955,0.00889654851917857
8475,44.0619512578579,0.00889988126976009
8476,44.1445824303959,0.00890217905162175
8477,44.2256562449313,0.00890328240230076
8478,44.3099398309676,0.00890304748816368
8479,44.3998477747451,0.00890139535374672
8480,44.4935879580278,0.0088982997091581
8481,44.5900734786143,0.00889354056601488
8482,44.6842459118355,0.00888809697046418
8483,44.774229933637,0.00888221486146551
8484,44.8620456103918,0.00887562743703597
8485,44.9463127979725,0.00887015838530254
8486,45.0386093878528,0.0088648126413314
8487,45.1241207572633,0.00885983894724479
8488,45.204039187396,0.00885595760583194
8489,45.2786815074458,0.0088525067234686
8490,45.3450536684548,0.00884933143933069
8491,45.4113410243215,0.00884634346213293
8492,45.4768339291769,0.00884354371430005
8493,45.5375515577098,0.00884092959669656
8494,45.5919262866557,0.00883831950438065
8495,45.6391993674403,0.00883598210892435
8496,45.6928202421048,0.00883414681147966
8497,45.7431368618396,0.00883215059163094
8498,45.7924440791294,0.00882963781495343
8499,45.8449492421743,0.00882649728671701
8500,45.9024276326426,0.00882303921480105
8501,45.9633149336917,0.00881907218927814
8502,46.0212399884094,0.00881427453391667
8503,46.0823483453517,0.00880915299094701
8504,46.1438365934061,0.0088037857012926
8505,46.2073365049955,0.00879770000166047
8506,46.2783609720601,0.00879068968873465
8507,46.3567595580013,0.00878274018301381
8508,46.4428105807672,0.00877402096310564
8509,46.5276929086796,0.0087648002617766
8510,46.6103110268312,0.00875509878230126
8511,46.6983489086532,0.00874576879892372
8512,46.7910924027066,0.0087367095727205
8513,46.8855882980089,0.00872706725741726
8514,46.9813915491303,0.00871646989493189
8515,47.0781475077697,0.00870507062211104
8516,47.1681539446916,0.0086926586949999
8517,47.2591641097157,0.00867840474527849
8518,47.3438806588616,0.00866199785774791
8519,47.428817017149,0.0086439986719576
8520,47.5115489340743,0.00862467585711673
8521,47.5942523718572,0.00860435189441966
8522,47.6766600767125,0.00858339955022206
8523,47.7578847231184,0.00856222188117304
8524,47.8420635974881,0.00854117411899157
8525,47.9308247733893,0.00852067363414554
8526,48.0190023166691,0.00850136186462805
8527,48.1055356381524,0.00848275376934969
8528,48.190006338435,0.00846481220744002
8529,48.2785865229694,0.00844784306487356
8530,48.3681443836158,0.00843192250607859
8531,48.4493139557851,0.00841722856808661
8532,48.5393945714795,0.00840398180428191
8533,48.6325161931824,0.00839128712380609
8534,48.7201765822672,0.0083795345146955
8535,48.8056775328506,0.00836876912890605
8536,48.896956836424,0.00835911636387077
8537,48.9975178976875,0.0083505966284886
8538,49.09915195877,0.00834326735475663
8539,49.1954900110771,0.00833728502271871
8540,49.2839312284431,0.00833218534812076
8541,49.3651643934349,0.00832750767210485
8542,49.4434226106587,0.00832370468095073
8543,49.5253889769539,0.0083211403167751
8544,49.5956019250576,0.00832037958299044
8545,49.6740473395708,0.00832021521181336
8546,49.7524485013077,0.00831989104297507
8547,49.8355494862205,0.00832129657076702
8548,49.9238541325572,0.00832339548365147
8549,50.0093135665839,0.00832394047543385
8550,50.0984171881309,0.00832426842051427
8551,50.1937005338667,0.00832466844692098
8552,50.2890560430813,0.00832463219956926
8553,50.3875659217633,0.00832387867738003
8554,50.4863688552795,0.00832156502691253
8555,50.5827814938842,0.00831717449416903
8556,50.6753833911045,0.00830996185740278
8557,50.762180182375,0.00829976974098687
8558,50.8591307126873,0.00829024737912989
8559,50.9503364822427,0.00828554000608067
8560,51.0350911879076,0.008285631451601
8561,51.1169587708563,0.00828943121854549
8562,51.1978165972991,0.0082947741686962
8563,51.2771122964804,0.00829928392692614
8564,51.3546088221448,0.00830066270760837
8565,51.4295881032668,0.00829647085066994
8566,51.5045010582741,0.00828413487793753
8567,51.5809693196516,0.00826111021786312
8568,51.6592194311654,0.00822519372746383
8569,51.7358381044123,0.00817513722899562
8570,51.8069002521845,0.0081104663916501
8571,51.8887477169588,0.00803109225356114
8572,51.9692370752098,0.00793742561877541
8573,52.0507487407873,0.00783014985197018
8574,52.1325848431011,0.00771020680928209
8575,52.2115116557454,0.00757884999510978
8576,52.2974447086152,0.007437407975986
8577,52.3843397022142,0.00728715898553396
8578,52.4675260124861,0.00712948707154416
8579,52.5505486450273,0.00696577035888954
8580,52.6291526812014,0.00679722613619661
8581,52.703667548156,0.00662519535707025
8582,52.7748161340207,0.00645085524428053
8583,52.8421114308244,0.00627539669400992
8584,52.9028820626472,0.00610029045182131
8585,52.9566912199533,0.00592695783965785
8586,53.0063132572916,0.00575652265395805
8587,53.0512776326178,0.00558983481753912
8588,53.0983222482881,0.00542729767306368
8589,53.1434050565459,0.0052689771122396
8590,53.1876800623823,0.005115862045261
8591,53.232085653216,0.0049697318134894
8592,53.2768146484172,0.00482995531927966
8593,53.3212365559704,0.00469768139117506
8594,53.3658039023274,0.00457625295630067
8595,53.4095043264814,0.00446593372427691
8596,53.4508723027205,0.00436751040720295
8597,53.4917265061572,0.00428243013734942
8598,53.5354083461126,0.00421175283597033
8599,53.5802130159196,0.00415691026132006
8600,53.6226120228433,0.00411947299894181
8601,53.6652558867658,0.00409991501451981
8602,53.7025209321959,0.00409888647418365
8603,53.7410349432906,0.00411220402067703
8604,53.7815852526124,0.00413275679119846
8605,53.8233634490385,0.00415549407938986
8606,53.8669813928939,0.00417572279012723
8607,53.9129640274833,0.0041876477836858
8608,53.9591324515154,0.0041849855466778
8609,54.0034409460006,0.00416461722440171
8610,54.0445514569926,0.00412695706468529
8611,54.084444443863,0.00407273353425503
8612,54.1230610184431,0.00400281796514463
8613,54.1579564204776,0.00391902687286235
8614,54.1931006601431,0.003823159523121
8615,54.2292386696157,0.00371679217218654
8616,54.2676071846163,0.0036017682750187
8617,54.3083324556312,0.0034784918115476
8618,54.3496731066838,0.00334728832345406
8619,54.3904792113675,0.00321023638243895
8620,54.4297703998259,0.00306798183915396
8621,54.4666000281784,0.00292098827567808
8622,54.5014836848881,0.0027705123595816
8623,54.5336968357519,0.00261743661128954
8624,54.559938438008,0.00246258255425479
8625,54.5789818828664,0.00230715645703799
8626,54.5936901110171,0.00215219526607618
8627,54.606236803172,0.00199892407899229
8628,54.613938261794,0.00184837904432779
8629,54.624152136837,0.00170126923648416
8630,54.6323810067897,0.00155837771870062
8631,54.639428103675,0.0014204771563828
8632,54.6459801018047,0.00128847019929572
8633,54.6510108025963,0.00116361251527061
8634,54.6540858055796,0.00104700520786678
8635,54.6564964335644,0.000940234261010918
8636,54.6594353810641,0.000844471478871799
8637,54.6643343201265,0.000760556843890264
8638,54.6699126401258,0.000689047423872467
8639,54.675906356828,0.000629995744084485
8640,54.6853642050957,0.000583219570401445
8641,54.6962641289696,0.000548340723871433
8642,54.708410125591,0.000525183248144054
8643,54.7211920678761,0.00051273083183222
8644,54.7343676759912,0.000508977056886972
8645,54.7471084846244,0.000511875387503634
8646,54.7607847777997,0.000519788717328311
8647,54.7703713702233,0.00053019641483988
8648,54.7749783763993,0.00054072200235428
8649,54.774831545241,0.000548960201007271
8650,54.7714748961502,0.000553025940594074
8651,54.7674241348837,0.000551521349473287
8652,54.7634006126936,0.00054572407613805
8653,54.7596535791809,0.00053922111040897
8654,54.7569031726894,0.000534225723749809
8655,54.7556235458277,0.000530384750900346
8656,54.7565535843752,0.000527286644264707
8657,54.7597860567261,0.000524994704333389
8658,54.7640888011496,0.000523616363444784
8659,54.7689835872227,0.000522158504310559
8660,54.7752911356562,0.0005202442154091
8661,54.7841270001512,0.000516904551567076
8662,54.7937442086998,0.0005126561214762
8663,54.8011281768846,0.000508363468812841
8664,54.8063905206398,0.000503064599614556
8665,54.8099811929332,0.000496924669198313
8666,54.8121026923523,0.000490445590530048
8667,54.8137325699056,0.000483424825832846
8668,54.8155609232118,0.000475894767774847
8669,54.8177241011343,0.000468088184809498
8670,54.8201608237945,0.000460048161853469
8671,54.822948427136,0.000451881798424014
8672,54.82609230349,0.000443636379024396
8673,54.8258485505134,0.000435411396099127
8674,54.825951797318,0.000427328251296616
8675,54.8287574070691,0.000419394360462332
8676,54.8346836324813,0.000411744178993823
8677,54.8429960729041,0.000404402876277187
8678,54.8519687214977,0.000396973487279234
8679,54.8597458031947,0.000389509232418761
8680,54.8661049508,0.000382403758603004
8681,54.8723616654051,0.000375876579897586
8682,54.8782586499358,0.000370085354939131
8683,54.8825051863476,0.000365203826582915
8684,54.8850859691313,0.000360876799691865
8685,54.886004979739,0.000357221973341529
8686,54.8850034097509,0.000354911512445258
8687,54.8815637574504,0.000353516955160942
8688,54.8742921936701,0.000352224625849351
8689,54.8646525344847,0.000351533748469874
8690,54.8546580703406,0.00035234698985969
8691,54.84244009763,0.000354388754600303
8692,54.8286355962091,0.000357254618779262
8693,54.8162612341825,0.000360703155044961
8694,54.8055617351899,0.000364554302709716
8695,54.7966642615415,0.000368765975719851
8696,54.7900697329807,0.000373917844374342
8697,54.7839308499158,0.000379828074719759
8698,54.778568715673,0.000386637013677993
8699,54.7768586522284,0.000392754900614726
8700,54.7802664255796,0.000397707394992413
8701,54.7885380059343,0.000402573643108914
8702,54.8028312524695,0.000407725515615585
8703,54.8163327241697,0.000413274752136553
8704,54.8284153571386,0.000420158261254907
8705,54.8396251293957,0.000428624466903541
8706,54.8508300517506,0.000439095241229582
8707,54.8616771994488,0.000451664234061
8708,54.8706176860782,0.000455507658638869
8709,54.8771102698787,0.00042185094787779
8710,54.8820233403396,0.000334076958655351
8711,54.8865083151488,0.00019629183004798
8712,54.8908181597354,1.60580501800801e-05
8713,54.8945152778907,-0.000195586090657026
8714,54.8980522766022,-0.000423885837112399
8715,54.9025303060011,-0.000650758517633269
8716,54.9052042240772,-0.000845038451482861
8717,54.9032252280378,-0.000939573223057427
8718,54.8988828708383,-0.000892443387746484
8719,54.8932202508729,-0.000712527462516685
8720,54.884191592218,-0.000408643028834121
8721,54.8747358209678,1.10744301135005e-05
8722,54.8609085502377,0.000538280865767431
8723,54.8436596833503,0.00116673533914551
8724,54.8182883905118,0.00188960695559121
8725,54.7686598491253,0.00269867110384616
8726,54.7351488761999,0.00358450688663101
8727,54.6911578983774,0.00454050968214142
8728,54.6760044637502,0.00556265497837498
8729,54.6804451912535,0.006643944467645
8730,54.6928084736243,0.00777638206460289
8731,54.7391808019628,0.00895099913234761
8732,54.7512057690131,0.0101588840514589
8733,54.7932053054116,0.0113920004102813
8734,54.8881859870665,0.0126419158420208
8735,55.0066708445722,0.0138993149057051
8736,55.1845518954362,0.0151553839050218
8737,55.4094731119949,0.0164016654620632
8738,55.6590317182096,0.0176298156304521
8739,55.9370183474426,0.0188315145645651
8740,56.260497114354,0.0199983927032379
8741,56.6125861372798,0.0211213511686655
8742,56.9792973307221,0.0221920747710529
8743,57.3741285126791,0.0232018698019554
8744,57.7795894370378,0.0241439940722553
8745,58.187275631171,0.0250109998000037
8746,58.5973433035288,0.0257940742800119
8747,58.9973980204215,0.0264850149248888
8748,59.3769157028062,0.0270753373991426
8749,59.7421857319523,0.0275565348827896
8750,60.0747377601915,0.0279200420596508
8751,60.3966074738793,0.0281571810790667
8752,60.7018804068484,0.0282593075391837
8753,60.9756426642031,0.0282313674380855
8754,61.2703340535392,0.0281067373431345
8755,61.555070852108,0.0279209583379854
8756,61.8200869226119,0.027698229498787
8757,62.0814371691012,0.0274646176731844
8758,62.3063408727248,0.0272471784281434
8759,62.5886068462749,0.0270724952258733
8760,62.8614938805664,0.0269655331071146
8761,63.1326028043849,0.0269357002353942
8762,63.43386646322,0.0269405881276328
8763,63.7257449579648,0.0269401399457164
8764,64.0015955502713,0.026935284263521
8765,64.293601717534,0.0269274855902501
8766,64.5799339387665,0.0269176306611301
8767,64.8647620892148,0.0269073908214276
8768,65.1547796323527,0.0268972917626565
8769,65.4639069681765,0.0268880872785044
8770,65.7498578692437,0.0268837814169799
8771,66.0451956696104,0.0268855359085334
8772,66.3448137799814,0.0268916880296949
8773,66.6131536479727,0.0269014877385192
8774,66.8911869697104,0.026913496654602
8775,67.1584244503249,0.0269207620348133
