SerialNo,RawDisplacement,FilteredDisplacement
8812,76.537,77.0939117153164
8813,77.464,77.3354886235934
8814,77.645,77.5868823078271
8815,77.895,77.8443215776805
8816,78.026,78.0948475910498
8817,78.323,78.3531465227756
8818,78.346,78.6072047521976
8819,78.874,78.8632956226855
8820,79.367,79.1156431012116
8821,79.272,79.3656376324395
8822,79.922,79.5952842913193
8823,79.645,79.8312361878078
8824,80.069,80.0764260142805
8825,80.118,80.3222974615018
8826,80.864,80.5549899948353
8827,80.711,80.7687657544799
8828,80.839,80.9724802385038
8829,81.266,81.1700587940227
8830,81.531,81.3834177289214
8831,81.44,81.6043502321999
8832,81.843,81.8138559835759
8833,82.101,82.0380452742433
8834,82.241,82.2893240824521
8835,82.363,82.5299699224812
8836,82.636,82.763272361039
8837,83.043,83.0336727071904
8838,83.447,83.2944181401395
8839,83.52,83.5601408809156
8840,83.767,83.8532673130606
8841,84.147,84.1537297472556
8842,84.562,84.4365370984356
8843,84.783,84.7021335908109
8844,84.815,84.9618418376621
8845,85.244,85.1665346627758
8846,85.499,85.3866830757702
8847,85.672,85.6091176825571
8848,86.146,85.8308053714499
8849,86.256,86.0916693221941
8850,86.269,86.352685577291
8851,86.291,86.6338512751746
8852,86.578,86.9279928059217
8853,86.915,87.2592639789075
8854,87.237,87.6016504189859
8855,88.26,87.9264930551273
8856,88.316,88.249735102109
8857,88.672,88.5883343221173
8858,89.275,88.9264289226129
8859,89.424,89.2780588976422
8860,89.785,89.6226886433612
8861,89.919,89.9492539095721
8862,90.256,90.224751476676
8863,90.293,90.4729195412363
8864,90.471,90.7005796628878
8865,90.793,90.8929274420762
8866,91.299,91.1237637752577
8867,91.568,91.3329515324498
8868,91.404,91.5436854047214
8869,91.838,91.7798359288894
8870,91.989,91.9943351020269
8871,92.066,92.217100325346
8872,92.427,92.4189301846514
8873,92.603,92.6374543660555
8874,92.773,92.8299178143631
8875,93.133,93.0249957230081
8876,93.286,93.2120087602493
8877,93.649,93.3981293356713
8878,93.521,93.588156137154
8879,93.598,93.7843110547529
8880,93.998,94.0013621625028
8881,94.118,94.2062400275101
8882,94.529,94.3994120717319
8883,94.491,94.6131714911453
8884,94.878,94.8336688489959
8885,94.879,95.0502845392527
8886,95.127,95.2681945163045
8887,95.685,95.5024257966045
8888,95.834,95.7327111149563
8889,96.06,95.9607723151587
8890,96.404,96.1805160507067
8891,96.054,96.389588641927
8892,96.831,96.5928151484989
8893,96.718,96.7841916057991
8894,96.914,96.9792237299136
8895,97.118,97.1818799926733
8896,97.485,97.3733199289423
8897,97.511,97.5691645604021
8898,97.796,97.7636142957251
8899,97.921,97.974230980337
8900,97.982,98.1991846466457
8901,98.374,98.3814233092156
8902,98.511,98.5872133447098
8903,99.094,98.8178463468722
8904,99.069,99.0234706357555
8905,99.462,99.2337148347721
8906,99.319,99.4358460601814
8907,99.503,99.6666857428966
8908,100.075,99.8945879568764
8909,100.084,100.10985489494
8910,100.029,100.343842609679
8911,100.791,100.57334312363
8912,100.836,100.802363924245
8913,100.74,101.034525549617
8914,101.518,101.298808156729
8915,101.381,101.559384479459
8916,102.052,101.821348710143
8917,101.946,102.074859102766
8918,102.22,102.321143983764
8919,102.815,102.591713721982
8920,102.826,102.852033237131
8921,102.966,103.077005114104
8922,103.398,103.322386417112
8923,103.725,103.560758903394
8924,103.568,103.755050213133
8925,103.95,103.977388377949
8926,104.214,104.189001494043
8927,104.627,104.412901296706
8928,104.554,104.631882285055
8929,104.888,104.842625597776
8930,104.788,105.061367198098
8931,105.195,105.260561289658
8932,105.545,105.420215389958
8933,105.456,105.588330142908
8934,106.066,105.76491603514
8935,106.028,105.952748494736
8936,106.237,106.147989492072
8937,106.412,106.343801511904
8938,106.43,106.539820391255
8939,106.452,106.683885591662
8940,106.855,106.833498142233
8941,106.723,107.003889019128
8942,107.439,107.212772919391
8943,107.956,107.469310317947
8944,107.77,107.737046805918
8945,107.982,108.062629730262
8946,107.999,108.39769051115
8947,108.243,108.747817646268
8948,108.551,109.12263848981
8949,109.638,109.490852139087
8950,110.197,109.832060361448
8951,110.536,110.155233511026
8952,110.863,110.48242598224
8953,110.91,110.834145619888
8954,111.288,111.168664602272
8955,111.369,111.492640055603
8956,111.72,111.795204186948
8957,112.016,112.054603220347
8958,112.257,112.276884215272
8959,112.051,112.462091035129
8960,112.687,112.669820271623
8961,113.153,112.879137396623
8962,113.148,113.083898402004
8963,113.211,113.308123926986
8964,113.69,113.511650664763
8965,113.868,113.742549093495
8966,113.939,113.975370216948
8967,114.126,114.225803256979
8968,114.734,114.466540686321
8969,114.301,114.69501566696
8970,114.456,114.924273883622
8971,115.135,115.153085564236
8972,116.255,115.393498116288
8973,115.583,115.624454234072
8974,115.712,115.847286720425
8975,116.335,116.08064232448
8976,116.163,116.321936466769
8977,116.334,116.555496584943
8978,116.978,116.781555860549
8979,116.739,116.971882425126
8980,117.235,117.142148278798
8981,116.914,117.313086214911
8982,117.604,117.497211396005
8983,117.81,117.662170573232
8984,117.92,117.84333629796
8985,118.242,118.040158451051
8986,118.229,118.239264918419
8987,118.343,118.417513865284
8988,118.421,118.610861764933
8989,118.852,118.812373965054
8990,119.14,119.05179758843
8991,119.287,119.239332805386
8992,119.274,119.425224045149
8993,120.025,119.716860897133
8994,120.412,120.069601745724
8995,120.722,120.439300961304
8996,120.002,120.868807131058
8997,121.468,121.373754729834
8998,121.586,121.89674995651
8999,122.371,122.467775410777
9000,122.261,123.09705091564
9001,123.79,123.777792760148
9002,125.123,124.441278791039
9003,125.206,125.119988894024
9004,125.682,125.828817779208
9005,126.759,126.524897333369
9006,127.548,127.191295337598
9007,127.788,127.855556534737
9008,128.738,128.562110864734
9009,129.178,129.212762247386
9010,129.703,129.842675934659
9011,130.011,130.381841757798
9012,131.074,130.940347004185
9013,131.392,131.538617157343
9014,132.078,132.075566572583
9015,132.599,132.568168885375
9016,133.585,133.119506214293
9017,134.027,133.692415996241
9018,134.041,134.21798154279
9019,134.563,134.741702634033
9020,134.959,135.243361769398
9021,135.656,135.726475333312
9022,136.148,136.199809607001
9023,136.644,136.722518874867
9024,137.41,137.247892827937
9025,138.224,137.775815146848
9026,138.207,138.31101676837
9027,138.467,138.865553524672
9028,139.032,139.414747114407
9029,139.819,139.90289601271
9030,140.479,140.383192437719
9031,141.249,140.84957617281
9032,141.621,141.283866025346
9033,141.942,141.669319985912
9034,142.102,142.041820421093
9035,142.537,142.417405935272
9036,142.64,142.821183564659
9037,143.099,143.21778202445
9038,143.451,143.58943609077
9039,144.071,144.008199153339
9040,144.354,144.403969735678
9041,144.456,144.870488746128
9042,145.073,145.417936677863
9043,146.026,146.001996225375
9044,146.571,146.600048868644
9045,147.29,147.235470042563
9046,148.037,147.857608973555
9047,148.481,148.456699285196
9048,149.369,149.063478604104
9049,149.287,149.646385578377
9050,150.782,150.263342127646
9051,151.104,150.852455697547
9052,151.335,151.386752848773
9053,151.818,151.932268165888
9054,152.507,152.487419494344
9055,152.529,153.034894512193
9056,153.385,153.571715104569
9057,154.059,154.089312343218
9058,154.546,154.60383505254
9059,155.371,155.131070438998
9060,155.594,155.61215728701
9061,156.22,156.110067126478
9062,156.912,156.516692523962
9063,157.017,156.87197838226
9064,157.427,157.234208087442
9065,157.658,157.627592309846
9066,158.041,158.024541705863
9067,158.678,158.434964071196
9068,158.922,158.879570401511
9069,158.823,159.345119539431
9070,158.966,159.874439249979
9071,159.534,160.401743316756
9072,160.975,160.98612194063
9073,162.071,161.630342537216
9074,162.687,162.263549559351
9075,163.29,162.869710931946
9076,163.445,163.477570396103
9077,164.233,164.060258303652
9078,164.717,164.630991257904
9079,165.286,165.171717915205
9080,165.604,165.646595443346
9081,166.248,166.025226510683
9082,166.432,166.298614920609
9083,166.375,166.607269699469
9084,166.731,166.934274371127
9085,167.472,167.267000306876
9086,167.537,167.619353780541
9087,167.944,167.956503316122
9088,168.432,168.341513531135
9089,168.79,168.724512661441
9090,168.504,169.128371769259
9091,169.18,169.484769121424
9092,170.23,169.871351851302
9093,170.54,170.298749232417
9094,171.072,170.753251592868
9095,171.627,171.267942497018
9096,172.027,171.886055940901
9097,172.44,172.553132204673
9098,172.576,173.268270524199
9099,173.243,173.978077609188
9100,173.778,174.707131122004
9101,175.348,175.41181557761
9102,176.632,176.137170652465
9103,177.456,176.925097156573
9104,178.379,177.704228878385
9105,178.975,178.475127916009
9106,179.382,179.209635003246
9107,179.626,179.89412171254
9108,179.967,180.528947557741
9109,181.143,181.083933139782
9110,181.475,181.567281893158
9111,182.454,181.985772720461
9112,182.675,182.436473888602
9113,182.925,182.927880435387
9114,183.2,183.382424059269
9115,183.541,183.852384948448
9116,184.183,184.348165679222
9117,184.791,184.861507530815
9118,185.335,185.361162126494
9119,185.795,185.862312381787
9120,186.548,186.391582803655
9121,187.054,186.892994161646
9122,187.378,187.444435956374
9123,187.51,187.972434335277
9124,188.569,188.496126099283
9125,189.313,189.016933563761
9126,189.809,189.498823821466
9127,190.052,189.955448725012
9128,190.542,190.415925593221
9129,190.489,190.867055438904
9130,191.06,191.277182741599
9131,191.734,191.686138779954
9132,192.015,192.07913470765
9133,192.971,192.460597096055
9134,192.708,192.777097518288
9135,193.008,193.137413615791
9136,193.49,193.514024107397
9137,194.136,193.80310912252
9138,193.996,194.132658581989
9139,194.333,194.499088218873
9140,194.885,194.865858966977
9141,195.252,195.25816561435
9142,195.71,195.658403002595
9143,195.828,196.070451759999
9144,196.471,196.505597529108
9145,196.428,196.95605937182
9146,196.741,197.368244708983
9147,198.605,197.789170385356
9148,198.74,198.234733002953
9149,198.967,198.626317104345
9150,199.1,198.996597009622
9151,199.274,199.395781272823
9152,199.85,199.765414552116
9153,200.036,200.177235042473
9154,200.517,200.575905856636
9155,200.662,200.998178697351
9156,201.296,201.372370280771
9157,201.603,201.734658469966
9158,201.778,202.189657912983
9159,202.72,202.655497034377
9160,203.318,203.1008916315
9161,203.528,203.535839004507
9162,204.545,203.946052591358
9163,204.484,204.332039689455
9164,204.869,204.727415778215
9165,205.048,205.121680680042
9166,205.601,205.500197697777
9167,205.683,205.910199515367
9168,206.157,206.30483591873
9169,206.31,206.684718982585
9170,206.909,207.060871902173
9171,207.269,207.454749433646
9172,207.68,207.828347806596
9173,208.646,208.247290793961
9174,208.813,208.633152328208
9175,209.337,209.029813562946
9176,209.763,209.394040722555
9177,209.703,209.773911720292
9178,210.109,210.128234957709
9179,210.106,210.466318803804
9180,210.782,210.797977254482
9181,211.003,211.124969253607
9182,211.384,211.44613624046
9183,211.639,211.76879339689
9184,212.207,212.124797192958
9185,212.348,212.47025227822
9186,212.913,212.834950387576
9187,213.19,213.19545974979
9188,213.503,213.508737449349
9189,214.134,213.823407434913
9190,214.076,214.100536814742
9191,214.535,214.390150032919
9192,214.824,214.671173009882
9193,215.137,214.940179352795
9194,214.765,215.188702860579
9195,215.338,215.434810023312
9196,215.401,215.657688681128
9197,215.649,215.86257528599
9198,216.224,216.053415544306
9199,216.349,216.233079092984
9200,216.633,216.414682464618
9201,216.791,216.586274641268
9202,216.93,216.770599807082
9203,216.804,216.955852433339
9204,217.154,217.125480857602
9205,217.153,217.280460522932
9206,216.999,217.420265701161
9207,217.537,217.534609130515
9208,217.641,217.638474523797
9209,217.81,217.768227191337
9210,218.187,217.89519810212
9211,218.213,217.955943216687
9212,218.222,218.038205207277
9213,218.142,218.141090889413
9214,218.235,218.284881310928
9215,218.791,218.452655603874
9216,218.463,218.680093029812
9217,218.582,218.927513749314
9218,218.99,219.21764344947
9219,219.105,219.534265319886
9220,218.932,219.873093895239
9221,220.502,220.264375125752
9222,221.077,220.683003156763
9223,221.518,221.11959303554
9224,221.804,221.556389169572
9225,222.323,221.980605987656
9226,222.334,222.396541826785
9227,222.637,222.785834853003
9228,222.973,223.148309055116
9229,223.348,223.42767475593
9230,223.986,223.658389964297
9231,223.792,223.828709005665
9232,224.345,224.032996599599
9233,224.197,224.246757498123
9234,224.477,224.472893709673
9235,224.721,224.674517477061
9236,224.667,224.898344138038
9237,224.932,225.087734674178
9238,224.913,225.294963280575
9239,225.684,225.523722705513
9240,225.833,225.771829677475
9241,226.05,226.035805482878
9242,226.433,226.319150729174
9243,226.679,226.605341287693
9244,226.577,226.904202244222
9245,227.203,227.212123335628
9246,227.424,227.505997787406
9247,228.045,227.784771648834
9248,228.151,228.05156116359
9249,228.302,228.289483836657
9250,228.446,228.539113064587
9251,228.82,228.774680128472
9252,228.943,228.982115962226
9253,229.294,229.088086502853
9254,229.382,229.196478755118
9255,229.412,229.31057238078
9256,229.699,229.462674940138
9257,229.866,229.578718665617
9258,229.968,229.810635914272
9259,230.187,230.049213046614
9260,229.911,230.403539220909
9261,230.162,230.827113809286
9262,230.388,231.345456504324
9263,232.184,231.986802920375
9264,232.783,232.756405538969
9265,233.296,233.532831809772
9266,233.927,234.324902465745
9267,235.713,235.220885282933
9268,236.125,236.164257570789
9269,237.931,237.14679641094
9270,238.339,238.170232873597
9271,239.401,239.159010813967
9272,240.444,240.091167549579
9273,240.786,240.956129176833
9274,240.966,241.792231068939
9275,242.568,242.723438660561
9276,244.188,243.641117761762
9277,244.752,244.522296351775
9278,245.797,245.544657459486
9279,246.655,246.50903607831
9280,246.994,247.570472633699
9281,248.196,248.627115229822
9282,249.312,249.784561657172
9283,250.501,251.002445775215
9284,253.378,252.191442288122
9285,253.254,253.407104656239
9286,254.591,254.661441016018
9287,256.216,255.9276227818
9288,256.58,257.166807922207
9289,258.388,258.377076120883
9290,259.805,259.569361727535
9291,261.381,260.681795838529
9292,262.058,261.827785742183
9293,263.165,262.937123703717
9294,264.725,264.070874176977
9295,264.793,265.365157148221
9296,265.696,266.595216269033
9297,267.303,267.80737920998
9298,268.53,269.111835306535
9299,270.273,270.329820380369
9300,271.79,271.636779712384
9301,273.599,272.994369982952
9302,274.492,274.406317547318
9303,276.27,275.757789940367
9304,277.31,277.094112514808
9305,278.172,278.462255615182
9306,279.583,279.74386696577
9307,281.399,281.035721198108
9308,282.136,282.301554050008
9309,283.993,283.543337301926
9310,284.855,284.813120878188
9311,285.726,286.094830192077
9312,286.806,287.477215309568
9313,288.605,288.886770358225
9314,290.179,290.354610092754
9315,291.829,291.818636860001
9316,293.502,293.216192706638
9317,294.185,294.549284779302
9318,295.975,295.917641858547
9319,297.521,297.192597229041
9320,298.96,298.517943698213
9321,300.652,299.815526524729
9322,301.412,300.992602120607
9323,302.056,302.067070404721
9324,302.891,303.160048171867
9325,303.609,304.232965870475
9326,304.776,305.305982005607
9327,306.51,306.426905001925
9328,307.4,307.495660896849
9329,309.036,308.639528686852
9330,309.764,309.76777502311
9331,310.369,310.957128804187
9332,312.084,312.243999502285
9333,313.84,313.51458879153
9334,314.725,314.844074704929
9335,316.151,316.129046929037
9336,317.554,317.33254656114
9337,318.549,318.507272730949
9338,319.929,319.730703707192
9339,320.548,320.900051316341
9340,322.464,322.119808195235
9341,323.497,323.345560409095
9342,324.336,324.492096587219
9343,325.984,325.568819466931
9344,325.949,326.603629551835
9345,327.209,327.576075288184
9346,328.775,328.600610282905
9347,330.045,329.626029249911
9348,330.847,330.64957408639
9349,332.273,331.739056838649
9350,332.986,332.72156072059
9351,333.102,333.756204117331
9352,333.661,334.774956912586
9353,335.204,335.774038506503
9354,336.977,336.831298116086
9355,338.516,337.78125448738
9356,338.982,338.665934300473
9357,340.146,339.584649252854
9358,340.956,340.498879832894
9359,340.957,341.453000615054
9360,342.473,342.41852576754
9361,343.246,343.399071251066
9362,344.262,344.331500459155
9363,345.062,345.163141027842
9364,345.514,345.991763001779
9365,346.515,346.898632935301
9366,348.121,347.92143105714
9367,349.002,348.912017130165
9368,350.416,349.953580762465
9369,350.733,350.96924958508
9370,352.108,351.923139760556
9371,352.818,352.935904383991
9372,353.408,353.904395970193
9373,354.906,354.868017865853
9374,356.262,355.790172505791
9375,357.071,356.639187766167
9376,357.251,357.412621271437
9377,358.309,358.194716689793
9378,358.796,358.987586673411
9379,360.025,359.820624704841
9380,360.742,360.578218198476
9381,361,361.339633813481
9382,361.941,362.072496481981
9383,362.502,362.761710316192
9384,363.274,363.466069466208
9385,363.963,364.201746242959
9386,365.206,364.935470479353
9387,366.185,365.632400322764
9388,366.475,366.305475719246
9389,366.812,366.964285318203
9390,367.596,367.597362403109
9391,368.325,368.236944969611
9392,368.862,368.81571896348
9393,369.374,369.388211762836
9394,370.052,369.991403233466
9395,370.611,370.608521689093
9396,371.25,371.213189562551
9397,371.535,371.883014696425
9398,372.47,372.533645251503
9399,372.704,373.241920535603
9400,373.983,373.95426570493
9401,374.579,374.681130532678
9402,375.593,375.446236743647
9403,376.732,376.220441045526
9404,376.947,376.989458483767
9405,377.468,377.751648903698
9406,378.289,378.452165616434
9407,378.675,379.118131042157
9408,380.372,379.712359683173
9409,380.41,380.247391063481
9410,380.86,380.695337140131
9411,381.497,381.121173757753
9412,381.655,381.487576271315
9413,381.896,381.749438535957
9414,381.991,382.015084386494
9415,381.968,382.252714953151
9416,382.695,382.49026122544
9417,382.542,382.739841875919
9418,382.778,382.965150201066
9419,383.354,383.289925997989
9420,383.246,383.619328074732
