SerialNo,Displacement_mm,Velocity_mm_min
8320,38.2086349609714,-5.90757735100132e-05
8321,38.2073601158781,-5.82455543248436e-05
8322,38.2058418391988,-5.73857417494954e-05
8323,38.2043429294276,-5.65403187365178e-05
8324,38.2030068491543,-5.57249774990828e-05
8325,38.2020236029269,-5.49521502573184e-05
8326,38.2016240237854,-5.41676909062274e-05
8327,38.2016910230595,-5.33185616680574e-05
8328,38.2021187492682,-5.24659393259685e-05
8329,38.2028630388087,-5.16392986566198e-05
8330,38.2037750886632,-5.07535779234683e-05
8331,38.2047179481161,-4.98595829431073e-05
8332,38.2057406173121,-4.90589916539512e-05
8333,38.2067314648856,-4.84239471014437e-05
8334,38.2073317771193,-4.81355172438756e-05
8335,38.2075226688558,-4.82231356490019e-05
8336,38.2071448023631,-4.8628585048594e-05
8337,38.2065917696913,-4.93037476141103e-05
8338,38.2069760056117,-5.0130669620066e-05
8339,38.2081918858229,-5.10599130935151e-05
8340,38.2097083937663,-5.20450136050333e-05
8341,38.2111460338159,-5.30813090128939e-05
8342,38.2117783510598,-5.42528407769753e-05
8343,38.21115438759,-5.55609537554258e-05
8344,38.2099328080264,-5.69563910804945e-05
8345,38.2078868465885,-5.8411462087906e-05
8346,38.2025946650856,-5.98664474672756e-05
8347,38.1944523587886,-6.12540451702626e-05
8348,38.1861108526704,-6.25683885927491e-05
8349,38.1785191314041,-6.36764282457413e-05
8350,38.1720743261945,-6.43954822907655e-05
8351,38.167206583022,-6.47761633423956e-05
8352,38.1643452339778,-6.49292690467243e-05
8353,38.1633469635238,-6.48273261284555e-05
8354,38.1637861614539,-6.43070003663824e-05
8355,38.1659285757526,-6.33086156021272e-05
8356,38.169906615527,-6.18559421540594e-05
8357,38.176091092332,-5.99408426453518e-05
8358,38.1844836238095,-5.75939146631491e-05
8359,38.1937580581079,-5.48397519158075e-05
8360,38.2033822315757,-5.1535763148639e-05
8361,38.2127204354761,-4.77355354482484e-05
8362,38.2196916010968,-4.36479983061118e-05
8363,38.2242128726484,-3.93994117874939e-05
8364,38.2286073976224,-3.51522050771198e-05
8365,38.2312058948472,-3.09310520109629e-05
8366,38.229492345778,-2.69587428656493e-05
8367,38.2254496237745,-2.30937659465552e-05
8368,38.2202986871439,-1.87568959616985e-05
8369,38.2147792489016,-1.36829555340584e-05
8370,38.2028971402238,-7.65626118430698e-06
8371,38.1947284647286,-6.14070802307181e-07
8372,38.1922088983061,7.34206318366019e-06
8373,38.190789049404,1.62633072634593e-05
8374,38.1876497816067,2.6184513486063e-05
8375,38.1854693400726,3.70317441881286e-05
8376,38.1871375006394,4.85112728879147e-05
8377,38.1936198663723,6.06126855782358e-05
8378,38.1969087343609,7.427184758501e-05
8379,38.2053622935199,8.93629924510365e-05
8380,38.2132307751015,0.000105596787311547
8381,38.2206286183294,0.000122800552026765
8382,38.2264716647861,0.000141480969918607
8383,38.2343585687999,0.000161282779023966
8384,38.2430682958775,0.000182025112453657
8385,38.2497445965505,0.000201519860002583
8386,38.2525676389609,0.000213527607369114
8387,38.2517775447916,0.000214105804324144
8388,38.2479699753159,0.000205048996415984
8389,38.2420971908736,0.000188202706036715
8390,38.2330383778498,0.000166044818315456
8391,38.230230663075,0.00014290456907788
8392,38.2266687144849,0.00012487140725751
8393,38.2186609593677,0.000123377651627364
8394,38.2088803885175,0.000145317247354485
8395,38.2015226835623,0.00018835883846185
8396,38.1981366798125,0.000250431479568109
8397,38.1955936076832,0.000330250036214198
8398,38.1885168268024,0.000427227352453013
8399,38.1814710579147,0.000540591252893021
8400,38.1751033475554,0.000669107416511427
8401,38.1735723791941,0.000812902963951998
8402,38.1746557871124,0.000971321104114721
8403,38.1778394191955,0.00113390000104135
8404,38.1780960882925,0.00128947869541894
8405,38.1748495866248,0.00143539262494449
8406,38.1700958213917,0.00158434730424485
8407,38.1586371732271,0.00175368087921491
8408,38.1565846846546,0.00194489504075352
8409,38.1660626242785,0.00215543504679084
8410,38.1859765346038,0.00238299441866631
8411,38.2156215586753,0.00262694692296151
8412,38.2550246491677,0.00288771912731805
8413,38.302541519002,0.00316311438458417
8414,38.3557984690744,0.00344969599881423
8415,38.4140212265514,0.00374617662251377
8416,38.4674322981823,0.00404987167508659
8417,38.5219187082216,0.0043585797961477
8418,38.5778871684735,0.00466962037948193
8419,38.6370318891948,0.00498049431965831
8420,38.7032664189598,0.00528872595378514
8421,38.7658770580145,0.00559214804219452
8422,38.8245507492581,0.00588842123624773
8423,38.8815583274225,0.00617408582121742
8424,38.8990510086153,0.00644675081237394
8425,38.9248617681781,0.00670419033962327
8426,38.9557892216535,0.00694406609783133
8427,39.0014344819257,0.0071632979866138
8428,39.0811711511394,0.0073594830884192
8429,39.1858109400528,0.00753014797914279
8430,39.30504949724,0.00767537632030064
8431,39.4298745550991,0.00780145193385579
8432,39.5757200186129,0.00791557341590733
8433,39.7377126913945,0.00802105236920042
8434,39.9043763343164,0.00812191327812594
8435,40.0703149042293,0.00822223227456977
8436,40.2324831153505,0.00832447424316805
8437,40.3989400754608,0.00842830301344609
8438,40.5556459013102,0.00852545217551752
8439,40.6980785635149,0.00860719594558671
8440,40.8317047963171,0.00867470369513325
8441,40.9539391328728,0.00872724894299941
8442,41.0543156252668,0.00876424252626224
8443,41.1295164366438,0.00878657749417451
8444,41.173502081714,0.00879360399389145
8445,41.2478514476095,0.00878519904466239
8446,41.3206223847509,0.00875985082053943
8447,41.4038193371105,0.00871722930216042
8448,41.4952302907632,0.00866746435828084
8449,41.5888919833275,0.00862696129571509
8450,41.6786626960614,0.00860751781108662
8451,41.7703258925241,0.00860530602940339
8452,41.8760513406735,0.00860640827810058
8453,41.9810453337347,0.0086083514298065
8454,42.0757689819889,0.008612209807669
8455,42.1652904188931,0.00861935824073774
8456,42.256412690188,0.00862971497087353
8457,42.3476162489068,0.00864216552481685
8458,42.4412487695357,0.0086552020067768
8459,42.5423899900959,0.00866975032514556
8460,42.6492950889517,0.00868464003030814
8461,42.7525077800628,0.00869983417709097
8462,42.8352750798444,0.00871495275216561
8463,42.9263497277366,0.0087300906741102
8464,43.0240479011747,0.00874516636758685
8465,43.132784941191,0.00876009534212353
8466,43.2394107386724,0.00877484381667453
8467,43.345311041838,0.00878942995130356
8468,43.4496245331562,0.00880399106660977
8469,43.5499148267661,0.00881860136102274
8470,43.6455568633804,0.00883281415095543
8471,43.7380880185748,0.00884693012118034
8472,43.8151012772393,0.00886126844977472
8473,43.8898050646851,0.00887454044854911
8474,43.9608007617446,0.00888565190721466
8475,44.0364256671233,0.00889434416138858
8476,44.1185471035126,0.0089007299943775
8477,44.2061182267826,0.00890469152326476
8478,44.3007834193759,0.00890626076693768
8479,44.3963900261396,0.00890453697724267
8480,44.4888870961759,0.00890054542037093
8481,44.5805459489684,0.00889427756953357
8482,44.6687392557733,0.00888575725887172
8483,44.7692065960565,0.00887492882312572
8484,44.8654632699665,0.00886316556952539
8485,44.9595846834111,0.00884965137995854
8486,45.0485849739031,0.00883568277463583
8487,45.1342681794031,0.00882283208787645
8488,45.2174000804737,0.00881025509029839
8489,45.2962074111429,0.00879916097750115
8490,45.3678785975449,0.00878904528561615
8491,45.4298014800126,0.00878001336112912
8492,45.4827788613286,0.00877090488160525
8493,45.5346499723435,0.0087621173511731
8494,45.5874119713132,0.00875336822430255
8495,45.6425957175977,0.00874567093987662
8496,45.6930378777584,0.00873907163840449
8497,45.7411297016149,0.00873236693672008
8498,45.7899059370903,0.00872575094502232
8499,45.8421822156538,0.00871918614847045
8500,45.8937728548036,0.00871293478527538
8501,45.9462546104081,0.0087069758999867
8502,46.0064840729734,0.00869963818023321
8503,46.0736284186152,0.00869162150132087
8504,46.1441013949605,0.00868316351734956
8505,46.2114522811321,0.00867445526735845
8506,46.2842764960687,0.00866587760700105
8507,46.3576172752819,0.00865763676948715
8508,46.4330767392811,0.00865041249698019
8509,46.5157607227464,0.00864387506106552
8510,46.6035533861928,0.00863803874790432
8511,46.6977193799977,0.00863315374954607
8512,46.7886370541873,0.00862830946805816
8513,46.8731083294335,0.00862297528724261
8514,46.9701091039074,0.00861679884977905
8515,47.0712552944191,0.00860981117414179
8516,47.1703258560106,0.00860105347031542
8517,47.2683063544709,0.00858946941637666
8518,47.3645591891672,0.00857587049579049
8519,47.4531017311218,0.00856119517798395
8520,47.5330329324186,0.00854571825062035
8521,47.6091792915193,0.00852940857307036
8522,47.6947059878658,0.00851254451449459
8523,47.7754444478513,0.00849522377684686
8524,47.850132936671,0.00847864670284601
8525,47.9193519868201,0.00846214383667034
8526,47.9949794660212,0.00844573768933191
8527,48.0723481741136,0.00842966152599094
8528,48.1578993304247,0.00841408046219391
8529,48.2533071790915,0.00839908909855638
8530,48.3526939541177,0.00838475553691581
8531,48.4511862070987,0.00837132052923445
8532,48.5430162223304,0.00835885864323382
8533,48.6403300672015,0.00834754261189778
8534,48.7312922246658,0.00833631959105481
8535,48.8288165181357,0.00832598506764811
8536,48.9271880471547,0.00831658208268425
8537,49.0161497779488,0.00830827588707136
8538,49.1027316668054,0.00830221234826436
8539,49.1852828575819,0.00829803648593015
8540,49.2701293450389,0.00829367861230835
8541,49.3565700967104,0.00828874996974169
8542,49.4449375112238,0.00828446997737417
8543,49.5229040444604,0.0082806236441594
8544,49.5985632363034,0.00827715948674218
8545,49.6780029258089,0.00827375067413912
8546,49.7646087396651,0.00826992040080461
8547,49.8372573853535,0.00826644783842924
8548,49.9180897839135,0.00826481187607174
8549,50.0060013776753,0.00826775719308252
8550,50.0995561443992,0.00827306362373451
8551,50.1961420065064,0.00827744109498466
8552,50.2830158506208,0.00828322248423049
8553,50.3694926513,0.00828879126572932
8554,50.4546257078941,0.00829186077365518
8555,50.5536924717555,0.00829292387398637
8556,50.6556386906299,0.00828956505814925
8557,50.757087114246,0.00828272845174124
8558,50.8638062033153,0.00827211042210576
8559,50.9674053074295,0.00825851373791161
8560,51.067661957565,0.00824728280417019
8561,51.1605097141833,0.00824062799141141
8562,51.2404307889511,0.00823651362049198
8563,51.3112474507558,0.00823239663162902
8564,51.3726732076808,0.00822485293965864
8565,51.4358735048268,0.00821116605054947
8566,51.4960913997088,0.00818852904638567
8567,51.5501459728539,0.00815484862164499
8568,51.6240323350089,0.00810806052609616
8569,51.7030450759422,0.0080471813275651
8570,51.7846611358497,0.00797180513150563
8571,51.8666856951369,0.00788216334155511
8572,51.9465568080577,0.00777901627370878
8573,52.0374265137609,0.0076635239657925
8574,52.129081028578,0.00753712268266361
8575,52.2160348790591,0.00740114099008833
8576,52.3082779704797,0.00725684851863927
8577,52.4004510293879,0.00710544660025716
8578,52.4892211884099,0.00694818675307537
8579,52.5740656199116,0.00678642913278267
8580,52.6536690684238,0.00662125373409686
8581,52.7243068979183,0.0064539461877714
8582,52.783813769324,0.00628583629675662
8583,52.8363183828795,0.00611646017018241
8584,52.8851947295803,0.00594700969372636
8585,52.9397286936375,0.00578030430190484
8586,52.9940412351195,0.00561815286728585
8587,53.0484513132817,0.00546061752557006
8588,53.1017848613567,0.00530788729138406
8589,53.1531783036914,0.00516086942327212
8590,53.2002553150164,0.00502046467632508
8591,53.2437597058481,0.00488823506156429
8592,53.2844798645589,0.00476540372985475
8593,53.3216906422365,0.00465179394901862
8594,53.3569902185346,0.00454481941608979
8595,53.3953837476454,0.00444630992184261
8596,53.4391792184097,0.00435968635296426
8597,53.485187431923,0.00428300473626915
8598,53.5302200897026,0.00421675797078108
8599,53.5737977917173,0.00416374342983389
8600,53.6185727289347,0.00412432064533489
8601,53.6646312671665,0.00410073693930528
8602,53.7076613089966,0.00409335073539651
8603,53.748088919597,0.00410249843940613
8604,53.7916816602975,0.00412655133484643
8605,53.8296942102083,0.00415693522282296
8606,53.8700776815116,0.00418098058616322
8607,53.9128806458684,0.00419046607579567
8608,53.9563737132864,0.00418347126835022
8609,53.9988031147669,0.00416121177379849
8610,54.0395300728213,0.00412376387463519
8611,54.0792983486198,0.00407250703684525
8612,54.1175263501136,0.00400825704454788
8613,54.1540320675151,0.00393021627003852
8614,54.1927098722498,0.00384049116660525
8615,54.2326904859379,0.00374100795703677
8616,54.270361652346,0.00363328426672915
8617,54.3087244611953,0.00351853254723509
8618,54.346918262806,0.00339754493840265
8619,54.3866200056859,0.00327091651931342
8620,54.4278701822673,0.00313901959806742
8621,54.4662190241163,0.00300299083695321
8622,54.4986601253944,0.00286402409523247
8623,54.5277094149582,0.00272265058052115
8624,54.555812722754,0.00257991492925324
8625,54.5781770831881,0.00243690033875154
8626,54.6027147010049,0.00229439788455978
8627,54.6228593857699,0.00215373981339058
8628,54.6377360261725,0.00201614486866173
8629,54.6477302848444,0.00188181100758314
8630,54.6528384916671,0.00175012551317315
8631,54.6529690310205,0.00162077675491858
8632,54.6484259262111,0.00149522695020244
8633,54.6415181577844,0.00137507146329064
8634,54.6378029326486,0.00126165636629107
8635,54.6366448960713,0.00115620240033285
8636,54.636226593812,0.00105987295227373
8637,54.6408744049631,0.00097353194091387
8638,54.6501380246105,0.000897857899633659
8639,54.6638077498311,0.000833385143978205
8640,54.679544753019,0.000780328323870025
8641,54.6965304084195,0.000739060878493441
8642,54.7140973033106,0.000709479584045105
8643,54.7312832332776,0.000691527757867331
8644,54.7469612779307,0.000684590523779801
8645,54.759927450763,0.000685464331947981
8646,54.7695566385847,0.000690877799195456
8647,54.7766207154507,0.00069729880537243
8648,54.7811664689093,0.000701504342632375
8649,54.7854185248763,0.000700320835638949
8650,54.7837397967018,0.000690999143704691
8651,54.7770838485472,0.000677369566005218
8652,54.767301864702,0.000666116867287186
8653,54.7569957541102,0.000657843038201953
8654,54.7499883364201,0.000649416881122474
8655,54.7458511811663,0.000640590078097012
8656,54.7437286020388,0.000630317002910506
8657,54.7450489784986,0.000617916036671408
8658,54.7504237507965,0.000605605077908003
8659,54.7581201415763,0.000592929038386621
8660,54.7665330824003,0.000579352023695468
8661,54.7760680720109,0.000564717132613423
8662,54.7869306788901,0.000548939223979643
8663,54.7983511737992,0.000532109722115582
8664,54.8108230572306,0.000515000632528376
8665,54.8235115286931,0.00049837096115765
8666,54.833141188955,0.000482081697735544
8667,54.8387931124017,0.000465897896621038
8668,54.8403537795792,0.000450203856657456
8669,54.8382350399408,0.000434893889965046
8670,54.8294695934596,0.000419836806923898
8671,54.8196386065785,0.000405103188295138
8672,54.8109540915967,0.000390021995857402
8673,54.805303244399,0.000374078466582294
8674,54.8047706950234,0.000358039544012921
8675,54.8084674167185,0.00034239648439623
8676,54.8152135503607,0.000327532760983341
8677,54.8248213389292,0.000313271102434811
8678,54.8381749476349,0.000297713999119503
8679,54.8539490226696,0.000282413887356256
8680,54.8694886122505,0.000269169855646643
8681,54.8839470772999,0.000258079658327518
8682,54.8953435726573,0.000248813812694091
8683,54.9028419884307,0.000241509965188469
8684,54.9080547510865,0.000234729028493966
8685,54.9087756242162,0.000229137943717887
8686,54.9024813470434,0.000226428631348029
8687,54.8913630472893,0.000226681479132383
8688,54.8771665295929,0.000229156962626803
8689,54.8614187254621,0.000233144743261313
8690,54.8451186496903,0.000238863801572339
8691,54.8288170238338,0.000246781555503102
8692,54.8157553458752,0.000257217362281988
8693,54.8065827033612,0.000269831112555335
8694,54.7979657007336,0.00028385365308977
8695,54.7897119285116,0.000298131433535427
8696,54.7844680724081,0.000312904249001467
8697,54.7829419979464,0.000328033835254264
8698,54.7850280926166,0.000342874074815459
8699,54.7884250212433,0.000358358681540726
8700,54.7891003252426,0.0003743060211131
8701,54.7883100982267,0.000391152682718195
8702,54.7899669880377,0.000409050513590409
8703,54.7968775208066,0.000428066611737681
8704,54.8093889547438,0.00044693770410276
8705,54.8288843144011,0.000466079999594163
8706,54.8464386783874,0.000486407676492067
8707,54.8615296577334,0.000508298538478993
8708,54.8752729839918,0.000532497729440207
8709,54.8872836499676,0.000543469428898492
