SerialNo,RawDisplacement,FilteredDisplacement
8401,38.211,38.19264450791293
8402,37.997,38.190290137766155
8403,38.17,38.18890814759268
8404,37.982,38.188648410902836
8405,38.151,38.18666920461557
8406,38.395,38.18136525831131
8407,38.259,38.176135093260484
8408,38.546,38.173189821621676
8409,38.263,38.17679221101419
8410,38.128,38.190760678356604
8411,37.926,38.215677223765354
8412,38.147,38.25222723311855
8413,38.326,38.29580672080935
8414,38.065,38.34265855573482
8415,38.19,38.39260140597883
8416,38.405,38.44432791244324
8417,38.75,38.49891785818873
8418,38.718,38.557209614382785
8419,38.657,38.61788111156633
8420,39.257,38.68018484604211
8421,38.785,38.74303462611114
8422,39.021,38.80483936821632
8423,38.815,38.86298543676305
8424,38.825,38.89838059925845
8425,38.835,38.93363161431816
8426,38.759,38.97699549961091
8427,39.116,39.03472088114226
8428,39.345,39.111119207201455
8429,39.23,39.207556471182194
8430,39.198,39.32192667689367
8431,39.103,39.44708612789048
8432,39.366,39.590632026011164
8433,39.403,39.74020717593832
8434,40.145,39.895611311318596
8435,40.378,40.05711255404114
8436,40.029,40.22193279224644
8437,51.605,40.38469292598375
8438,40.624,40.53897114477683
8439,40.794,40.683598819610985
8440,40.681,40.817363606635986
8441,40.571,40.93631431418335
8442,41.094,41.03810188563351
8443,41.207,41.12145476699826
8444,41.294,41.18669588351667
8445,41.11,41.2635111144872
8446,41.168,41.342785518280465
8447,41.301,41.42388847726176
8448,41.629,41.50859660731602
8449,41.646,41.594253107622045
8450,41.47,41.68116551381738
8451,41.66,41.7713853828961
8452,42.003,41.871617223199074
8453,41.818,41.96974069041259
8454,42.205,42.06854289416118
8455,42.333,42.16614956617152
8456,42.235,42.260074841030956
8457,42.441,42.35148067850627
8458,42.412,42.44538224091748
8459,42.504,42.54493380882043
8460,42.726,42.64872634630707
8461,42.634,42.74901737926768
8462,42.61,42.84234238871177
8463,43.035,42.93623508598472
8464,42.827,43.03424739212497
8465,43.516,43.133421002263034
8466,43.211,43.232550604531205
8467,43.509,43.33270311424086
8468,43.345,43.433625819060644
8469,43.567,43.53227385646565
8470,43.639,43.62757241892986
8471,43.465,43.719842251990556
8472,43.927,43.80808882301175
8473,43.961,43.89175341036035
8474,44.019,43.97244235081975
8475,43.902,44.052321595643406
8476,44.275,44.13386067951684
8477,44.388,44.22147383612735
8478,44.228,44.314038432957126
8479,44.114,44.40788030877547
8480,44.442,44.50100280636916
8481,44.485,44.58858221146478
8482,44.941,44.67395612762748
8483,44.718,44.76435404978788
8484,44.784,44.85597663538196
8485,45.061,44.944126180549205
8486,45.163,45.03051964586223
8487,45.257,45.116230784504936
8488,44.907,45.19927071028587
8489,45.262,45.277496106254254
8490,45.458,45.35107033720882
8491,45.386,45.42054935806863
8492,45.441,45.48574497541205
8493,45.533,45.54689321158973
8494,45.649,45.60423212963426
8495,45.809,45.65813701382933
8496,45.765,45.709563131836596
8497,45.828,45.75981917467697
8498,45.606,45.80953662147361
8499,45.728,45.859129671354424
8500,45.959,45.90929441146926
8501,45.765,45.96119534713783
8502,45.984,46.01615859716095
8503,46.155,46.07504836035011
8504,46.165,46.13828518590774
8505,46.178,46.20431941268836
8506,46.355,46.273598614864945
8507,46.236,46.34597979078069
8508,46.475,46.42155158359287
8509,46.76,46.50367322366447
8510,46.476,46.594475377814064
8511,46.827,46.68797592599364
8512,46.864,46.780465716079625
8513,46.625,46.87368799133743
8514,46.781,46.97098159742839
8515,47.072,47.06856214347101
8516,47.134,47.16566468200611
8517,47.515,47.26124902641449
8518,47.469,47.35416156394377
8519,47.303,47.44321587222774
8520,47.505,47.527892998452
8521,47.552,47.61063351588058
8522,47.668,47.69244183587858
8523,47.94,47.77234547816831
8524,48.023,47.85029628180327
8525,47.924,47.92713916165466
8526,47.903,48.005686594825754
8527,48.038,48.08703772714701
8528,47.954,48.17328233971568
8529,48.186,48.2661508348749
8530,48.339,48.3624304145491
8531,48.522,48.45666154342475
8532,48.754,48.55122635295646
8533,48.864,48.647598201227815
8534,48.644,48.74147672444113
8535,48.99,48.83259892336361
8536,48.501,48.92397856829152
8537,49.075,49.01330088695072
8538,49.208,49.100099990754934
8539,49.131,49.18546481504437
8540,49.281,49.27086443735404
8541,49.253,49.355540031945395
8542,49.364,49.43741177717194
8543,49.369,49.51609546088818
8544,49.735,49.59264196368104
8545,49.951,49.67153285173791
8546,49.687,49.754915717327854
8547,49.77,49.83158156575983
8548,49.966,49.91648164780064
8549,50.129,50.003565631817665
8550,50.04,50.095907731408964
8551,50.038,50.189293208391135
8552,50.182,50.2805989295305
8553,50.506,50.370963047863654
8554,50.341,50.46255976074342
8555,50.519,50.55940525068256
8556,50.874,50.65863416351023
8557,50.477,50.758218955344816
8558,51.013,50.85849576829999
8559,51.053,50.95864286614909
8560,50.933,51.056015570188954
8561,51.369,51.14561613738634
8562,51.072,51.22665496285665
8563,51.286,51.30078231436918
8564,51.383,51.36884905914985
8565,51.527,51.436590282033386
8566,51.55,51.504948087915054
8567,51.745,51.57042157488402
8568,51.515,51.64815602796745
8569,51.582,51.72496688259059
8570,51.711,51.8041134316406
8571,51.897,51.88203479578086
8572,51.702,51.9608906268201
8573,52.195,52.04358424779466
8574,51.966,52.12851399912556
8575,52.408,52.213449546621334
8576,52.276,52.29839788964739
8577,52.451,52.38315052850501
8578,52.615,52.46652484502108
8579,52.599,52.547210284703056
8580,52.769,52.62380344826894
8581,52.514,52.694429632121874
8582,52.702,52.75958955540392
8583,52.75,52.8210603347342
8584,52.983,52.88040414875896
8585,53.05,52.94063974914719
8586,52.871,53.00103563006123
8587,53.163,53.059472214587274
8588,53.073,53.1156412174133
8589,53.109,53.16747139037522
8590,53.227,53.21504039868566
8591,53.132,53.259780498769516
8592,53.547,53.30153459841326
8593,53.283,53.34110250232217
8594,53.382,53.379202181302354
8595,53.512,53.41591006108003
8596,53.377,53.45188318354217
8597,53.427,53.488308063964844
8598,53.521,53.52582875377581
8599,53.447,53.56464131384761
8600,53.945,53.604972467467746
8601,54.02,53.645913072317185
8602,53.626,53.68697922684299
8603,53.732,53.72853552414211
8604,53.59,53.77055245729663
8605,54.229,53.81404186022369
8606,53.851,53.85953030378152
8607,53.775,53.90632975830866
8608,53.966,53.953913816053
8609,53.911,54.00096037671833
8610,54.017,54.046850939749575
8611,54.054,54.09181922877683
8612,54.152,54.1356971846789
8613,54.145,54.178306047313015
8614,54.022,54.21923760703013
8615,54.503,54.258199281802305
8616,54.394,54.295367451285486
8617,54.348,54.33159459637895
8618,54.359,54.366921943916736
8619,54.303,54.40068813096092
8620,54.423,54.43244597887496
8621,54.37,54.46116254286326
8622,54.548,54.48699552077832
8623,54.542,54.51086024410846
8624,54.654,54.53319494431365
8625,54.82,54.55466788348034
8626,54.343,54.57486619270666
8627,54.84,54.59308166719455
8628,54.704,54.609196563414315
8629,54.55,54.622659178390755
8630,54.706,54.63355884578842
8631,54.663,54.64229064302003
8632,54.619,54.648768279958944
8633,54.703,54.65349474991751
8634,54.608,54.65728805515461
8635,54.613,54.660689295998885
8636,54.649,54.66438413783925
8637,54.572,54.669274615524145
8638,54.559,54.67548599502505
8639,54.618,54.68289606393404
8640,54.65,54.69158465347893
8641,54.942,54.70120221548328
8642,54.709,54.71158455269513
8643,55.148,54.72262948639795
8644,54.885,54.73382203638107
8645,54.76,54.744218414431536
8646,54.734,54.753269805410184
8647,54.811,54.76074768205168
8648,54.725,54.76628840078847
8649,54.704,54.76960371142016
8650,54.936,54.77068323582596
8651,54.861,54.76973672939054
8652,54.906,54.767209567890255
8653,54.749,54.76452424157006
8654,54.763,54.76241078079748
8655,54.786,54.7609076764577
8656,54.582,54.76048976652518
8657,54.664,54.76101667037612
8658,54.769,54.762349716359964
8659,54.939,54.76479626424781
8660,54.642,54.768377209891604
8661,54.653,54.77328464045579
8662,54.915,54.779643303421004
8663,54.672,54.78711103322479
8664,54.991,54.79521573067843
8665,54.864,54.802606055150484
8666,54.758,54.80854316882893
8667,54.856,54.813107416701335
8668,54.823,54.81609672326224
8669,54.882,54.81850916901223
8670,55.077,54.82128212133135
8671,54.525,54.824516791426646
8672,54.754,54.828731813736596
8673,54.767,54.834164108693415
8674,54.841,54.84026050460194
8675,54.737,54.84672318226623
8676,54.996,54.85338523864653
8677,55.06,54.85988569975574
8678,54.609,54.86634905647398
8679,54.847,54.87285933647693
8680,54.737,54.879164744771614
8681,54.669,54.88450971547054
8682,54.932,54.88794524865435
8683,55.093,54.888896236693896
8684,54.909,54.88684418778003
8685,55.04,54.88167799658947
8686,54.956,54.87418780651858
8687,54.736,54.86511738704144
8688,55.361,54.855166083378485
8689,54.813,54.845292730819125
8690,54.82,54.835387135411025
8691,54.744,54.82526939889243
8692,54.974,54.8153206021026
8693,54.769,54.80589703452033
8694,54.783,54.79775075069566
8695,54.759,54.79150507843699
8696,54.939,54.78738292711952
8697,54.907,54.78545214751384
8698,54.837,54.78553797224058
8699,54.751,54.78740655395032
8700,54.499,54.79074473872921
8701,54.639,54.79549743565595
8702,55.067,54.80213365886469
8703,54.77,54.81084229531225
8704,54.999,54.82155544351685
8705,54.847,54.834063756200145
8706,54.644,54.8475462873413
8707,54.83,54.86123772744034
8708,54.764,54.87458838822297
8709,54.89,54.8862618728276
8710,55.057,54.89551003423714
8711,54.587,54.90229809607403
8712,55.153,54.906412435982105
8713,55.017,54.90843784631622
8714,55.035,54.9085737695007
8715,54.979,54.906487510149056
8716,54.759,54.90231090466004
8717,54.837,54.896606842339565
8718,54.718,54.890014384766374
8719,54.777,54.88302203651603
8720,54.873,54.87609224949872
8721,55.089,54.868260877947726
8722,54.677,54.85845321967325
8723,54.986,54.84666669277766
8724,54.901,54.83291001192061
8725,54.926,54.817296607328856
8726,54.567,54.80048731520344
8727,54.85,54.77008643734127
8728,54.732,54.71953874749854
8729,54.889,54.68932600699962
8730,54.807,54.660704015027605
8731,54.748,54.66548529451553
8732,54.612,54.70962352051098
8733,54.695,54.775594479884646
8734,54.783,54.884462199597365
8735,54.458,54.97072031920521
8736,54.683,55.10824215418142
8737,55.029,55.314667273930674
8738,55.757,55.55360869679334
8739,55.859,55.85431182759578
8740,56.612,56.20788698486152
8741,56.545,56.5849809424645
8742,56.712,56.97986901868023
8743,57.15,57.402284481919814
8744,57.152,57.831281687426916
8745,58.552,58.24890212014791
8746,59.161,58.6616979605051
8747,59.062,59.0480861164665
8748,59.83,59.420374078808464
8749,59.854,59.79634031859246
8750,59.998,60.14175943680351
8751,60.511,60.4823003199143
8752,60.998,60.79343607625027
8753,60.95,61.06298221477432
8754,61.237,61.31510315447535
8755,61.676,61.50275812885802
8756,61.714,61.73170563764199
8757,61.949,61.97715019465063
8758,62.258,62.22653925968409
8759,62.432,62.51247463293235
8760,62.738,62.80348822797458
8761,63.083,63.0919510103097
8762,63.221,63.3958473228141
8763,63.659,63.69742126755425
8764,63.598,64.00505393861745
8765,64.412,64.31100265944512
8766,64.973,64.63112865206541
8767,65.201,64.93645533922194
8768,65.321,65.23729222070257
8769,65.558,65.51627054938575
8770,65.704,65.79399640858448
8771,66.007,66.06579593545587
8772,66.079,66.33727436602913
8773,66.738,66.59009089210775
8774,66.859,66.8494077091807
8775,67.048,67.09573842088335
8776,67.218,67.33933406452752
8777,67.604,67.60675629750465
8778,67.77,67.87860699537339
8779,70.45,68.14695425101668
8780,68.397,68.40809956359598
8781,68.607,68.67393451289439
8782,68.791,68.91784897141675
8783,68.875,69.1526274985464
8784,69.361,69.42288755349814
8785,69.435,69.70452035782553
8786,70.051,70.01236105014554
8787,70.06,70.31233813986225
8788,70.394,70.59649828417919
8789,70.776,70.87980740110459
8790,71.099,71.1876939295405
8791,71.26,71.49787384795205
8792,71.994,71.81330991718751
8793,72.588,72.12358689889626
8794,72.76,72.4485148269389
8795,73.015,72.75165976392054
8796,72.854,73.0437314506861
8797,72.832,73.3507670888144
8798,73.529,73.62794730621698
8799,73.984,73.89762798585414
8800,74.206,74.15706913905201
8801,74.456,74.40899136147114
8802,74.712,74.63961131742766
8803,74.974,74.88702119050292
8804,75.138,75.15234029717237
8805,75.735,75.41995275771471
8806,75.613,75.68364478310411
8807,75.722,75.92258343701859
8808,76.236,76.15550097501578
8809,76.366,76.39152521689762
8810,76.683,76.62651430375936
8811,77.167,76.8669142723564
8812,76.537,77.10876454398775
8813,77.464,77.35678734581896
8814,77.645,77.60731843861657
8815,77.895,77.86167442016902
8816,78.026,78.11019716031161
8817,78.323,78.36259417579575
8818,78.346,78.61102495512404
8819,78.874,78.86079712843699
8820,79.367,79.1095476794075
8821,79.272,79.35388054217137
8822,79.922,79.59122874328875
8823,79.645,79.83136138768764
8824,80.069,80.07052166206965
8825,80.118,80.30414679240779
8826,80.864,80.53213968671358
8827,80.711,80.75304350924362
8828,80.839,80.9655936524011
8829,81.266,81.17441921609642
8830,81.531,81.38811043782297
8831,81.44,81.61163746143018
8832,81.843,81.82961237536611
8833,82.101,82.05874401003936
8834,82.241,82.29883958238747
8835,82.363,82.5364989515329
8836,82.636,82.77008285613206
8837,83.043,83.02633190982047
8838,83.447,83.2840741634779
8839,83.52,83.55031022694567
8840,83.767,83.84265908400221
8841,84.147,84.13427829567955
8842,84.562,84.41175844815413
8843,84.783,84.68020454119582
8844,84.815,84.93313070713377
8845,85.244,85.147272146337
8846,85.499,85.3870810690078
8847,85.672,85.62464558219047
8848,86.146,85.86069675456557
8849,86.256,86.12060800437348
8850,86.269,86.38923006691131
8851,86.291,86.67463282938681
8852,86.578,86.97607806232875
8853,86.915,87.29596323131271
8854,87.237,87.62238331354891
8855,88.26,87.94039703375766
8856,88.316,88.2562961896271
8857,88.672,88.58139756505778
8858,89.275,88.91381231999421
8859,89.424,89.25948831998534
8860,89.785,89.5988558606486
8861,89.919,89.9106096699033
8862,90.256,90.188742454866
8863,90.293,90.44295626953564
8864,90.471,90.67167668254157
8865,90.793,90.880209119545
8866,91.299,91.11770377356015
8867,91.568,91.33045212194345
8868,91.404,91.54439531339706
8869,91.838,91.77058751314708
8870,91.989,91.99104780814031
8871,92.066,92.20964895535867
8872,92.427,92.42103279071517
8873,92.603,92.62736637853384
8874,92.773,92.81909631766615
8875,93.133,93.00934371467726
8876,93.286,93.20165635758427
8877,93.649,93.39384716891334
8878,93.521,93.5974156756711
8879,93.598,93.80375369305135
8880,93.998,94.01956148364425
8881,94.118,94.23339879394094
8882,94.529,94.43847013451429
8883,94.491,94.64909098860328
8884,94.878,94.866076439847
8885,94.879,95.08446028134168
8886,95.127,95.3039595108711
8887,95.685,95.52906179794992
8888,95.834,95.74840458851241
8889,96.06,95.96385811608789
8890,96.404,96.17420633692902
8891,96.054,96.37397998251932
8892,96.831,96.57188274697235
8893,96.718,96.75858438171802
8894,96.914,96.95178854138751
8895,97.118,97.14962543385451
8896,97.485,97.3444636526836
8897,97.511,97.53881827112215
8898,97.796,97.74109730160097
8899,97.921,97.95030222325761
8900,97.982,98.17384259987249
8901,98.374,98.36761847566478
8902,98.511,98.57638916128487
8903,99.094,98.80131724692558
8904,99.069,99.01806281357626
8905,99.462,99.23597235175944
8906,99.319,99.45281710438589
8907,99.503,99.6793566341312
8908,100.075,99.90847965803479
8909,100.084,100.12640937026977
8910,100.029,100.35894967864589
8911,100.791,100.58981342212174
8912,100.836,100.82454170939275
8913,100.74,101.06244931731997
8914,101.518,101.32108163691836
8915,101.381,101.57621723624374
8916,102.052,101.83445562828624
8917,101.946,102.09192308762516
8918,102.22,102.34335325424536
8919,102.815,102.60119566725417
8920,102.826,102.85146685291514
8921,102.966,103.07849819272477
8922,103.398,103.31869240266693
8923,103.725,103.55034370771304
8924,103.568,103.75575792598254
8925,103.95,103.97001363326072
8926,104.214,104.18195231430768
8927,104.627,104.39925604507313
8928,104.554,104.61650094821468
8929,104.888,104.82001428857075
8930,104.788,105.03316512898834
8931,105.195,105.22583836284967
8932,105.545,105.39577547072747
8933,105.456,105.56936345348123
8934,106.066,105.75249198464135
8935,106.028,105.94278080580166
8936,106.237,106.14293721332457
8937,106.412,106.3421339016523
8938,106.43,106.53201640298882
8939,106.452,106.68490848655797
8940,106.855,106.84370342860615
8941,106.723,107.02146709365017
8942,107.439,107.23079566523302
8943,107.956,107.48331475206817
8944,107.77,107.76059505765454
8945,107.982,108.07660470449221
8946,107.999,108.41077451644979
8947,108.243,108.76435646760893
8948,108.551,109.13178994894234
8949,109.638,109.49052267522733
8950,110.197,109.83133773276558
8951,110.536,110.15897614474923
8952,110.863,110.49121207881052
8953,110.91,110.83730950293264
8954,111.288,111.17051373127205
8955,111.369,111.48908902562249
8956,111.72,111.78580198727292
8957,112.016,112.0435221379205
8958,112.257,112.26298714484918
8959,112.051,112.45278780348185
8960,112.687,112.66175356652002
8961,113.153,112.87408824423983
